# generation power_min power_avg power_max util_min util_avg util_max
980 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
990 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1000 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1010 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1020 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1030 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1040 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1050 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1060 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1070 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1080 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1090 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1100 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1110 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1120 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1130 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1140 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1150 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1160 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1170 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1180 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1190 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1200 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1210 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1220 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1230 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1240 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1250 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1260 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1270 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1280 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1290 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1300 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1310 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1320 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1330 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1340 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1350 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1360 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1370 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1380 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1390 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1400 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1410 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1420 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1430 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1440 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1450 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1460 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1470 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1480 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1490 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1500 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1510 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1520 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1530 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1540 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1550 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1560 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1570 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1580 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1590 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1600 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1610 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1620 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1630 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1640 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1650 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1660 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1670 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1680 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1690 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1700 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1710 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1720 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1730 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1740 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1750 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1760 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1770 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1780 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1790 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1800 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1810 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1820 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1830 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1840 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1850 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1860 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1870 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1880 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1890 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1900 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1910 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1920 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1930 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1940 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1950 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1960 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1970 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1980 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
1990 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2000 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2010 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2020 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2030 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2040 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2050 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2060 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2070 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2080 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2090 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2100 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2110 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2120 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2130 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2140 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2150 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2160 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2170 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2180 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2190 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2200 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2210 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2220 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2230 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2240 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2250 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2260 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2270 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2280 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2290 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2300 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2310 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2320 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2330 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2340 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2350 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2360 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2370 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2380 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2390 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2400 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2410 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2420 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2430 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2440 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2450 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2460 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2470 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2480 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2490 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2500 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2510 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2520 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2530 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2540 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2550 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2560 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2570 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2580 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2590 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2600 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2610 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2620 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2630 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2640 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2650 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2660 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2670 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2680 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2690 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2700 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2710 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2720 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2730 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2740 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2750 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2760 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2770 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2780 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2790 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2800 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2810 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2820 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2830 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2840 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2850 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2860 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2870 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2880 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2890 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2900 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2910 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2920 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2930 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2940 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2950 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2960 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2970 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2980 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
2990 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3000 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3010 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3020 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3030 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3040 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3050 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3060 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3070 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3080 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3090 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3100 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3110 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3120 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3130 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3140 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3150 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3160 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3170 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3180 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3190 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3200 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3210 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3220 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3230 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3240 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3250 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3260 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3270 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3280 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3290 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3300 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3310 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3320 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3330 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3340 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3350 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3360 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3370 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3380 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3390 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3400 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3410 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3420 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3430 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3440 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3450 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3460 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3470 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3480 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3490 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3500 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3510 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3520 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3530 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3540 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3550 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3560 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3570 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3580 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3590 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3600 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3610 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3620 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3630 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3640 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3650 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3660 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3670 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3680 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3690 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3700 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3710 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3720 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3730 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3740 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3750 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3760 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3770 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3780 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3790 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3800 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3810 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3820 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3830 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3840 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3850 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3860 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3870 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3880 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3890 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3900 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3910 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3920 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3930 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3940 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3950 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3960 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3970 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3980 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
3990 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4000 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4010 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4020 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4030 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4040 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4050 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4060 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4070 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4080 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4090 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4100 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4110 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4120 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4130 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4140 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4150 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4160 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4170 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4180 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4190 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4200 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4210 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4220 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4230 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
4240 4.653893 4.653893 4.653893 0.674442 0.674442 0.674442
