# generation power_min power_avg power_max util_min util_avg util_max
490 9.574966 10.307271 10.703326 0.105266 0.118463 0.131490
500 9.574966 10.236648 10.672134 0.105266 0.117031 0.129831
510 9.570491 10.166007 10.627205 0.105266 0.115363 0.129831
520 9.551700 10.093474 10.527444 0.097585 0.114347 0.129831
530 9.416670 10.029737 10.418476 0.097585 0.113416 0.125359
540 9.416670 9.972666 10.268717 0.097585 0.112492 0.122658
550 9.170623 9.913950 10.206654 0.097585 0.111424 0.118388
560 9.170623 9.855323 10.170346 0.097585 0.110808 0.118388
570 9.099512 9.791455 10.097666 0.097585 0.110012 0.118388
580 9.099512 9.732066 10.021366 0.097585 0.109433 0.118388
590 9.099512 9.670739 10.008041 0.097585 0.108736 0.118388
600 8.991252 9.600771 9.973954 0.097585 0.108161 0.118388
610 8.991252 9.527435 9.922224 0.097585 0.107408 0.118388
620 8.981424 9.463695 9.841493 0.097585 0.106723 0.116731
630 8.921072 9.397404 9.775595 0.097585 0.105839 0.116731
640 8.921072 9.341294 9.689663 0.097585 0.105378 0.116731
650 8.881253 9.275764 9.574966 0.098347 0.104600 0.113994
660 8.881253 9.222645 9.551700 0.098347 0.103790 0.111483
670 8.817068 9.172454 9.474340 0.098347 0.102925 0.110295
680 8.817068 9.124173 9.392253 0.098347 0.102379 0.110295
690 8.778325 9.079232 9.331646 0.098347 0.101674 0.110295
700 8.778325 9.044031 9.307235 0.098347 0.100915 0.107305
710 8.778325 9.008333 9.239271 0.098347 0.100648 0.105974
720 8.708808 8.969881 9.208848 0.098347 0.100585 0.105974
730 8.708808 8.935571 9.148241 0.098347 0.100440 0.105974
740 8.708808 8.911311 9.051665 0.099114 0.100281 0.103958
750 8.708808 8.890065 9.006202 0.099114 0.100161 0.103958
760 8.683718 8.867800 8.981424 0.099114 0.100080 0.101129
770 8.683718 8.849453 8.961666 0.099114 0.099980 0.101129
780 8.683718 8.832975 8.926404 0.099114 0.099958 0.101129
790 8.683718 8.818637 8.921072 0.099114 0.100049 0.101129
800 8.683718 8.801837 8.892149 0.099114 0.100035 0.101129
810 8.683718 8.787284 8.881253 0.099114 0.100020 0.101129
820 8.683718 8.774715 8.817068 0.099114 0.100061 0.101129
830 8.683718 8.763914 8.817068 0.099114 0.100199 0.101129
840 8.683718 8.752772 8.811736 0.100041 0.100326 0.101129
850 8.609480 8.741512 8.811736 0.100041 0.100355 0.101129
860 8.609480 8.730158 8.811736 0.100041 0.100415 0.101129
870 8.609480 8.717607 8.811736 0.100041 0.100497 0.101129
880 8.609480 8.706392 8.778325 0.100041 0.100585 0.101129
890 8.609480 8.696932 8.778325 0.100041 0.100694 0.101129
900 8.609480 8.690252 8.708808 0.100041 0.100803 0.101129
910 8.609480 8.687743 8.708808 0.100041 0.100912 0.101129
920 8.609480 8.685234 8.708808 0.100041 0.101021 0.101129
930 8.609480 8.682976 8.683718 0.100041 0.101119 0.101129
940 8.609480 8.682976 8.683718 0.100041 0.101119 0.101129
950 8.609480 8.682233 8.683718 0.100041 0.101108 0.101129
960 8.609480 8.682233 8.683718 0.100041 0.101108 0.101129
970 8.609480 8.682233 8.683718 0.100041 0.101108 0.101129
980 8.609480 8.682233 8.683718 0.100041 0.101108 0.101129
990 8.609480 8.681491 8.683718 0.100041 0.101097 0.101129
1000 8.604148 8.680695 8.683718 0.100041 0.101097 0.101129
1010 8.604148 8.678415 8.683718 0.100041 0.101075 0.101129
1020 8.604148 8.676930 8.683718 0.100041 0.101053 0.101129
1030 8.604148 8.673801 8.683718 0.100041 0.101042 0.101129
1040 8.604148 8.672262 8.683718 0.100041 0.101031 0.101129
1050 8.604148 8.669186 8.683718 0.100041 0.101010 0.101129
1060 8.604148 8.665208 8.683718 0.100041 0.101010 0.101129
1070 8.604148 8.662874 8.683718 0.100041 0.100999 0.101129
1080 8.604148 8.655713 8.683718 0.100041 0.100999 0.101129
1090 8.604148 8.648605 8.683718 0.100041 0.100988 0.101129
1100 8.604148 8.643088 8.683718 0.100041 0.100977 0.101129
1110 8.604148 8.635131 8.683718 0.100041 0.100977 0.101129
1120 8.604148 8.627174 8.683718 0.100041 0.100977 0.101129
1130 8.604148 8.619217 8.683718 0.100041 0.100977 0.101129
1140 8.604148 8.611260 8.683718 0.100041 0.100977 0.101129
1150 8.604148 8.604788 8.609480 0.100041 0.100999 0.101129
1160 8.604148 8.604255 8.609480 0.100041 0.101108 0.101129
1170 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1180 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1190 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1200 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1210 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1220 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1230 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1240 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1250 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1260 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1270 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1280 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1290 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1300 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1310 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1320 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1330 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1340 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1350 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1360 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1370 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1380 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1390 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1400 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1410 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1420 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1430 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1440 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1450 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1460 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1470 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1480 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1490 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1500 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1510 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1520 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1530 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1540 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1550 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1560 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1570 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1580 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1590 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1600 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1610 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1620 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1630 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1640 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1650 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1660 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1670 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1680 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1690 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1700 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1710 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1720 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1730 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1740 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1750 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1760 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1770 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1780 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1790 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1800 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1810 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1820 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1830 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1840 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1850 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1860 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1870 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1880 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1890 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1900 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1910 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1920 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1930 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1940 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1950 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1960 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1970 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1980 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
1990 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2000 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2010 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2020 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2030 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2040 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2050 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2060 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2070 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
