# generation power_min power_avg power_max util_min util_avg util_max
490 25.306793 25.427315 25.531723 0.498376 0.500062 0.501558
500 25.306793 25.406789 25.531723 0.498376 0.500272 0.501558
510 25.293137 25.386501 25.519573 0.498800 0.500456 0.501558
520 25.248797 25.368587 25.465229 0.499142 0.500636 0.502347
530 25.248797 25.353094 25.453706 0.499717 0.500836 0.502347
540 25.248797 25.338821 25.451717 0.499717 0.500943 0.502347
550 25.248797 25.327376 25.399747 0.500078 0.501003 0.502347
560 25.248797 25.318245 25.396812 0.500078 0.501060 0.502347
570 25.248797 25.310219 25.337463 0.500766 0.501114 0.502347
580 25.248797 25.304832 25.337463 0.500766 0.501121 0.502347
590 25.240570 25.299822 25.337463 0.500766 0.501109 0.502347
600 25.240570 25.296118 25.306793 0.500766 0.501170 0.502347
610 25.240570 25.293054 25.306793 0.500766 0.501233 0.502347
620 25.185361 25.289910 25.306793 0.500766 0.501302 0.503512
630 25.185361 25.286860 25.306793 0.500766 0.501370 0.503512
640 25.185361 25.281973 25.306793 0.500766 0.501471 0.503512
650 25.185361 25.276099 25.306793 0.500766 0.501578 0.503512
660 25.185361 25.270551 25.306793 0.500766 0.501690 0.503512
670 25.185361 25.263974 25.306793 0.500766 0.501809 0.503512
680 25.176278 25.256874 25.306793 0.500766 0.501932 0.503512
690 25.165260 25.247842 25.306793 0.500766 0.502092 0.503512
700 25.092742 25.238794 25.294643 0.500766 0.502239 0.503800
710 25.092742 25.234766 25.248797 0.501871 0.502294 0.503800
720 25.092742 25.230608 25.248797 0.501871 0.502316 0.503800
730 25.092742 25.225103 25.248797 0.501871 0.502368 0.503800
740 25.092742 25.220553 25.248797 0.501871 0.502399 0.503800
750 25.092742 25.215012 25.240570 0.501871 0.502521 0.503800
760 25.092742 25.211890 25.240570 0.501871 0.502595 0.503800
770 25.092742 25.207352 25.240570 0.501871 0.502717 0.503800
780 25.092742 25.200047 25.240570 0.501871 0.502857 0.504264
790 25.092742 25.192890 25.240570 0.501871 0.503000 0.504381
800 25.092742 25.184147 25.240570 0.501871 0.503155 0.504381
810 25.092742 25.175197 25.236647 0.501871 0.503288 0.504381
820 25.092742 25.167085 25.228421 0.501871 0.503405 0.504381
830 25.092742 25.162586 25.185361 0.502945 0.503408 0.504381
840 25.092742 25.158115 25.185361 0.502945 0.503384 0.504381
850 25.092742 25.151469 25.185361 0.502945 0.503384 0.504381
860 25.092742 25.142811 25.185361 0.502945 0.503404 0.504381
870 25.092742 25.134274 25.185361 0.502945 0.503425 0.504381
880 25.092742 25.126063 25.173211 0.502945 0.503479 0.504381
890 25.092742 25.118614 25.165260 0.502945 0.503541 0.504381
900 25.092742 25.111362 25.165260 0.502945 0.503616 0.504381
910 25.092742 25.105040 25.153111 0.502945 0.503702 0.504381
920 25.092742 25.099003 25.153111 0.502945 0.503787 0.504381
930 25.092742 25.094149 25.112842 0.503800 0.503832 0.504264
940 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
950 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
960 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
970 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
980 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
990 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1000 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1010 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1020 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1030 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1040 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1050 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1060 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1070 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1080 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1090 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1100 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1110 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1120 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1130 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1140 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1150 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1160 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1170 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1180 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1190 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1200 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1210 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1220 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1230 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1240 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1250 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1260 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1270 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1280 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1290 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1300 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1310 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1320 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1330 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1340 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1350 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1360 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1370 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1380 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1390 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1400 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1410 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1420 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1430 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1440 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1450 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1460 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1470 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1480 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1490 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1500 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1510 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1520 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1530 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1540 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1550 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1560 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1570 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1580 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1590 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1600 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1610 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1620 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1630 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1640 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1650 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1660 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1670 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1680 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1690 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1700 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1710 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1720 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1730 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1740 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1750 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1760 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1770 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1780 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1790 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1800 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1810 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1820 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1830 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1840 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1850 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1860 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1870 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1880 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1890 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1900 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1910 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1920 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1930 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1940 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1950 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1960 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1970 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1980 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
1990 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2000 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2010 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2020 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2030 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2040 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2050 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2060 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2070 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2080 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2090 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2100 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2110 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2120 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2130 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2140 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2150 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2160 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2170 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2180 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2190 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2200 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2210 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2220 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2230 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2240 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2250 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2260 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2270 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2280 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2290 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2300 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2310 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2320 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2330 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2340 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2350 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2360 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2370 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2380 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2390 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2400 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2410 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2420 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2430 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2440 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2450 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2460 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2470 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2480 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2490 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2500 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2510 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2520 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2530 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2540 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2550 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2560 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2570 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2580 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2590 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2600 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2610 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2620 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2630 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2640 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2650 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2660 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2670 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2680 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2690 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2700 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2710 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2720 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2730 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2740 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2750 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2760 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2770 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2780 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2790 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2800 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2810 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2820 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2830 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2840 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2850 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2860 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2870 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2880 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2890 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2900 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2910 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2920 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2930 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2940 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2950 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2960 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2970 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2980 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
2990 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3000 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3010 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3020 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3030 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3040 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3050 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3060 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3070 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3080 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3090 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3100 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3110 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3120 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3130 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3140 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3150 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3160 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3170 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3180 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3190 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3200 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3210 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3220 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3230 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3240 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3250 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3260 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3270 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3280 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3290 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3300 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3310 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3320 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3330 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3340 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3350 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3360 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3370 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3380 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3390 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3400 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3410 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3420 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3430 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3440 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3450 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3460 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3470 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3480 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3490 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3500 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3510 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3520 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3530 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3540 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3550 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3560 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3570 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3580 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3590 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3600 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3610 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3620 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3630 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3640 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3650 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3660 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3670 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3680 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3690 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3700 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3710 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3720 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3730 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3740 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3750 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3760 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3770 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3780 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3790 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3800 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3810 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3820 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3830 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3840 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3850 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3860 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3870 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3880 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3890 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3900 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3910 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3920 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3930 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3940 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3950 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3960 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3970 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3980 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
3990 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4000 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4010 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4020 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4030 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4040 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4050 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4060 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4070 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4080 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4090 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4100 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4110 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4120 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4130 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4140 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4150 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4160 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4170 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4180 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4190 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4200 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4210 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4220 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4230 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
4240 25.092742 25.092742 25.092742 0.503800 0.503800 0.503800
