# generation power_min power_avg power_max util_min util_avg util_max
990 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1000 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1010 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1020 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1030 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1040 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1050 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1060 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1070 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1080 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1090 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1100 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1110 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1120 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1130 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1140 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1150 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1160 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1170 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1180 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1190 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1200 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1210 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1220 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1230 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1240 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1250 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1260 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1270 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1280 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1290 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1300 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1310 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1320 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1330 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1340 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1350 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1360 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1370 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1380 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1390 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1400 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1410 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1420 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1430 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1440 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1450 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1460 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1470 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1480 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1490 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1500 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1510 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1520 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1530 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1540 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1550 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1560 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1570 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1580 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1590 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1600 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1610 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1620 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1630 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1640 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1650 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1660 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1670 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1680 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1690 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1700 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1710 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1720 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1730 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1740 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1750 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1760 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1770 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1780 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1790 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1800 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1810 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1820 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1830 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1840 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1850 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1860 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1870 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1880 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1890 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1900 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1910 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1920 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1930 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1940 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1950 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1960 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1970 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1980 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
1990 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2000 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2010 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2020 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2030 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2040 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2050 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2060 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2070 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2080 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2090 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2100 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2110 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2120 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2130 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2140 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2150 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2160 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2170 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2180 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2190 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2200 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2210 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2220 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2230 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2240 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2250 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2260 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2270 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2280 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2290 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2300 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2310 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2320 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2330 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2340 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2350 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2360 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2370 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2380 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2390 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2400 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2410 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2420 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2430 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2440 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2450 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2460 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2470 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2480 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2490 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2500 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2510 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2520 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2530 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2540 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2550 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2560 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2570 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2580 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2590 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2600 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2610 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2620 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2630 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2640 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2650 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2660 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2670 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2680 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2690 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2700 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2710 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2720 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2730 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2740 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2750 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2760 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2770 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2780 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2790 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2800 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2810 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2820 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2830 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2840 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2850 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2860 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2870 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2880 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2890 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2900 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2910 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2920 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2930 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2940 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2950 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2960 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2970 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
2980 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
