# generation power_min power_avg power_max util_min util_avg util_max
1330 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1340 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1350 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1360 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1370 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1380 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1390 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1400 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1410 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1420 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1430 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1440 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1450 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1460 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1470 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1480 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1490 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1500 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1510 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1520 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1530 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1540 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1550 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1560 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1570 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1580 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1590 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1600 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1610 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1620 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1630 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1640 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1650 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1660 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1670 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1680 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1690 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1700 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1710 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1720 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1730 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1740 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1750 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1760 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1770 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1780 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1790 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1800 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1810 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1820 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1830 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1840 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1850 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1860 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1870 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1880 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1890 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1900 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1910 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1920 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1930 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1940 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1950 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1960 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1970 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1980 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
1990 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2000 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2010 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2020 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2030 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2040 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2050 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2060 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2070 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2080 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2090 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2100 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2110 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2120 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2130 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2140 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2150 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2160 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2170 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2180 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2190 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2200 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2210 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2220 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2230 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2240 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2250 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2260 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2270 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2280 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2290 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2300 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2310 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2320 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2330 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2340 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2350 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2360 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2370 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2380 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2390 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2400 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2410 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2420 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2430 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2440 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2450 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2460 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2470 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2480 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2490 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2500 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2510 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2520 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2530 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2540 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2550 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2560 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2570 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2580 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2590 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2600 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2610 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2620 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2630 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2640 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2650 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2660 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2670 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2680 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2690 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2700 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2710 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2720 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2730 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2740 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2750 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2760 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2770 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2780 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2790 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2800 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2810 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2820 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2830 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2840 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2850 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2860 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2870 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2880 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2890 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2900 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2910 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2920 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2930 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2940 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2950 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2960 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2970 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2980 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
2990 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3000 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3010 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3020 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3030 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3040 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3050 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3060 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3070 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3080 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3090 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3100 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3110 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3120 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3130 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3140 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3150 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3160 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3170 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3180 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3190 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3200 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3210 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3220 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3230 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3240 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3250 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3260 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3270 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3280 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3290 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3300 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3310 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3320 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3330 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3340 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3350 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3360 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3370 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3380 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3390 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3400 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3410 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3420 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3430 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3440 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3450 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3460 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3470 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3480 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3490 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3500 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3510 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3520 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3530 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3540 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3550 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3560 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3570 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3580 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3590 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3600 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3610 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3620 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3630 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3640 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3650 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3660 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3670 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3680 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3690 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3700 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3710 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3720 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3730 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3740 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3750 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3760 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3770 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3780 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3790 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3800 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3810 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3820 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3830 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3840 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3850 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3860 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3870 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3880 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3890 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3900 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3910 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3920 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3930 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3940 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3950 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3960 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3970 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3980 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
3990 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4000 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4010 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4020 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4030 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4040 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4050 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4060 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4070 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4080 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4090 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4100 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4110 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4120 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4130 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4140 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4150 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4160 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4170 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4180 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4190 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4200 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4210 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4220 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4230 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
4240 9.482861 9.482861 9.482861 0.918661 0.918661 0.918661
