# generation power_min power_avg power_max util_min util_avg util_max
800 3.375075 3.508860 3.558115 0.026742 0.027022 0.027542
810 3.375075 3.498434 3.558115 0.026742 0.026950 0.027542
820 3.375075 3.489447 3.548294 0.026742 0.026870 0.027542
830 3.375075 3.478018 3.548294 0.026742 0.026798 0.027542
840 3.375075 3.468341 3.523822 0.026742 0.026806 0.027542
850 3.375075 3.459809 3.523822 0.026742 0.026806 0.027542
860 3.375075 3.447459 3.523822 0.026742 0.026814 0.027542
870 3.375075 3.436393 3.514001 0.026742 0.026822 0.027542
880 3.375075 3.427550 3.454354 0.026742 0.026838 0.027542
890 3.375075 3.421551 3.454354 0.026742 0.026846 0.027542
900 3.375075 3.414309 3.454354 0.026742 0.026862 0.027542
910 3.375075 3.406381 3.454354 0.026742 0.026862 0.027542
920 3.375075 3.398453 3.454354 0.026742 0.026862 0.027542
930 3.375075 3.390526 3.454354 0.026742 0.026862 0.027542
940 3.375075 3.382598 3.454354 0.026742 0.026862 0.027542
950 3.375075 3.377819 3.409368 0.026742 0.026806 0.027542
960 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
970 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
980 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
990 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1000 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1010 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1020 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1030 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1040 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1050 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1060 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1070 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1080 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1090 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1100 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1110 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1120 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1130 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1140 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1150 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1160 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1170 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1180 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1190 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1200 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1210 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1220 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1230 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1240 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1250 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1260 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1270 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1280 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1290 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1300 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1310 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1320 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1330 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1340 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1350 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1360 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1370 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1380 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1390 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1400 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1410 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1420 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1430 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1440 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1450 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1460 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1470 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1480 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1490 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1500 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1510 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1520 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1530 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1540 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1550 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1560 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1570 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1580 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1590 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1600 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1610 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1620 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1630 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1640 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1650 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1660 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1670 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1680 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1690 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1700 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1710 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1720 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1730 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1740 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1750 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1760 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1770 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1780 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1790 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1800 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1810 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1820 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1830 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1840 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1850 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1860 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1870 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1880 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1890 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1900 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1910 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1920 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1930 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1940 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1950 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1960 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1970 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1980 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
1990 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2000 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2010 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2020 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2030 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2040 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2050 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2060 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2070 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2080 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2090 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2100 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2110 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2120 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2130 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2140 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2150 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2160 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2170 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2180 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2190 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2200 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2210 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2220 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2230 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2240 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2250 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2260 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2270 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2280 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2290 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2300 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2310 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2320 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2330 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2340 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2350 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2360 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2370 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2380 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2390 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2400 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2410 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2420 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2430 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2440 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2450 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2460 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2470 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2480 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2490 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2500 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2510 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2520 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2530 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2540 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2550 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2560 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2570 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2580 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2590 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2600 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2610 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2620 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2630 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2640 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2650 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2660 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2670 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2680 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2690 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2700 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2710 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2720 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2730 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2740 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2750 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2760 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2770 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2780 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2790 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2800 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2810 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2820 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2830 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2840 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2850 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2860 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2870 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2880 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2890 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2900 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2910 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2920 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2930 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2940 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2950 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2960 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2970 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2980 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
2990 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3000 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3010 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3020 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3030 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3040 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3050 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3060 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3070 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3080 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3090 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3100 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3110 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3120 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3130 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3140 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3150 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3160 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3170 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3180 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3190 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3200 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3210 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3220 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3230 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3240 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3250 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3260 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3270 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3280 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3290 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3300 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3310 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3320 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3330 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3340 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3350 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3360 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3370 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3380 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3390 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3400 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3410 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3420 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3430 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3440 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3450 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3460 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3470 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3480 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3490 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3500 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3510 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3520 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3530 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3540 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3550 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3560 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3570 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3580 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3590 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3600 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3610 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3620 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3630 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3640 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3650 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3660 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3670 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3680 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3690 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3700 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3710 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3720 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3730 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3740 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3750 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3760 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3770 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3780 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3790 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3800 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3810 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3820 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3830 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3840 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3850 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3860 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3870 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3880 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3890 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3900 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3910 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3920 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3930 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3940 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3950 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3960 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3970 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3980 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
3990 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4000 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4010 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4020 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4030 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4040 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4050 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4060 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4070 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4080 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4090 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4100 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4110 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4120 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4130 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4140 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4150 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4160 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4170 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4180 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4190 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4200 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4210 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4220 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4230 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
4240 3.375075 3.375075 3.375075 0.026742 0.026742 0.026742
