# generation power_min power_avg power_max util_min util_avg util_max
930 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
940 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
950 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
960 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
970 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
980 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
990 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1000 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1010 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1020 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1030 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1040 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1050 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1060 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1070 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1080 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1090 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1100 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1110 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1120 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1130 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1140 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1150 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1160 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1170 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1180 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1190 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1200 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1210 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1220 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1230 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1240 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1250 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1260 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1270 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1280 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1290 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1300 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1310 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1320 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1330 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1340 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1350 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1360 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1370 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1380 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1390 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1400 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1410 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1420 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1430 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1440 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1450 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1460 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1470 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1480 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1490 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1500 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1510 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1520 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1530 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1540 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1550 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1560 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1570 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1580 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1590 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1600 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1610 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1620 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1630 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1640 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1650 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1660 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1670 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1680 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1690 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1700 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1710 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1720 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1730 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1740 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1750 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1760 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1770 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1780 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1790 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1800 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1810 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1820 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1830 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1840 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1850 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1860 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1870 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1880 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1890 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1900 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1910 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1920 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1930 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1940 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1950 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1960 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1970 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1980 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
1990 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2000 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2010 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2020 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2030 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2040 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2050 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2060 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2070 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2080 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2090 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2100 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2110 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2120 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2130 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2140 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2150 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2160 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2170 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2180 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2190 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2200 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2210 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2220 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2230 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2240 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2250 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2260 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2270 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2280 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2290 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2300 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2310 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2320 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2330 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2340 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2350 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2360 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2370 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2380 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2390 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2400 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2410 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2420 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2430 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2440 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2450 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2460 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2470 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2480 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2490 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2500 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2510 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2520 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2530 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2540 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2550 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2560 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2570 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2580 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2590 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2600 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2610 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2620 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2630 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2640 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2650 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2660 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2670 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2680 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2690 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2700 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2710 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2720 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2730 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2740 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2750 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2760 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2770 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2780 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2790 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2800 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2810 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2820 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2830 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2840 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2850 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2860 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2870 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2880 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2890 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2900 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2910 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2920 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2930 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2940 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2950 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2960 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2970 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2980 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
2990 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3000 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3010 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3020 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3030 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3040 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3050 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3060 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3070 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3080 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3090 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3100 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3110 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3120 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3130 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3140 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3150 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3160 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3170 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3180 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3190 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3200 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3210 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3220 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3230 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3240 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3250 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3260 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3270 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3280 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3290 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3300 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3310 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3320 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3330 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3340 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3350 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3360 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3370 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3380 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3390 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3400 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3410 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3420 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3430 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3440 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3450 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3460 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3470 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3480 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3490 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3500 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3510 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3520 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3530 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3540 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3550 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3560 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3570 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3580 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3590 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3600 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3610 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3620 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3630 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3640 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3650 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3660 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3670 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3680 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3690 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3700 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3710 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3720 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3730 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3740 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3750 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3760 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3770 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3780 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3790 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3800 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3810 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3820 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3830 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3840 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3850 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3860 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3870 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3880 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3890 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3900 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3910 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3920 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3930 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3940 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3950 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3960 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3970 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3980 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
3990 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4000 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4010 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4020 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4030 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4040 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4050 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4060 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4070 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4080 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4090 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4100 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4110 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4120 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4130 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4140 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4150 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4160 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4170 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4180 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4190 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4200 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4210 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4220 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4230 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
4240 8.286065 8.286065 8.286065 0.110863 0.110863 0.110863
