# generation power_min power_avg power_max util_min util_avg util_max
850 3.386149 3.419929 3.461067 0.409119 0.418619 0.447713
860 3.386149 3.413267 3.458552 0.409119 0.419042 0.447713
870 3.386149 3.406884 3.453367 0.409119 0.419719 0.447713
880 3.386149 3.400808 3.440656 0.409119 0.418179 0.447713
890 3.386149 3.396052 3.427603 0.409119 0.416902 0.442316
900 3.386149 3.392116 3.426044 0.409119 0.417786 0.442316
910 3.384691 3.388288 3.416163 0.416511 0.418537 0.442316
920 3.384691 3.387264 3.387658 0.417991 0.418016 0.418225
930 3.384691 3.387114 3.387658 0.417991 0.418031 0.418225
940 3.384691 3.386953 3.387658 0.417991 0.418040 0.418225
950 3.384691 3.386803 3.387658 0.417991 0.418056 0.418225
960 3.384691 3.386654 3.387658 0.417991 0.418069 0.418225
970 3.384691 3.386501 3.387658 0.417991 0.418086 0.418225
980 3.384691 3.386321 3.387658 0.417991 0.418105 0.418225
990 3.384691 3.386143 3.387658 0.417991 0.418120 0.418225
1000 3.384691 3.386022 3.386200 0.418034 0.418131 0.418225
1010 3.384691 3.385959 3.386200 0.418034 0.418148 0.418225
1020 3.384691 3.385910 3.386200 0.418034 0.418164 0.418225
1030 3.384691 3.385788 3.386200 0.418034 0.418182 0.418225
1040 3.384691 3.385653 3.386149 0.418182 0.418197 0.418225
1050 3.384691 3.385537 3.386149 0.418182 0.418200 0.418225
1060 3.384691 3.385405 3.386149 0.418182 0.418204 0.418225
1070 3.384691 3.385260 3.386149 0.418182 0.418208 0.418225
1080 3.384691 3.385114 3.386149 0.418182 0.418213 0.418225
1090 3.384691 3.384968 3.386149 0.418182 0.418217 0.418225
1100 3.384691 3.384822 3.386149 0.418182 0.418221 0.418225
1110 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1120 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1130 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1140 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1150 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1160 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1170 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1180 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1190 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1200 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1210 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1220 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1230 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1240 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1250 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1260 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1270 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1280 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1290 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1300 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1310 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1320 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1330 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1340 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1350 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1360 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1370 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1380 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1390 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1400 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1410 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1420 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1430 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1440 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1450 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1460 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1470 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1480 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1490 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1500 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1510 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1520 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1530 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1540 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1550 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1560 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1570 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1580 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1590 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1600 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1610 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1620 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1630 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1640 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1650 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1660 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1670 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1680 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1690 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1700 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1710 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1720 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1730 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1740 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1750 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1760 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1770 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1780 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1790 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1800 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1810 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1820 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1830 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1840 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1850 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1860 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1870 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1880 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1890 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1900 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1910 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1920 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1930 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1940 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1950 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1960 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1970 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1980 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
1990 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2000 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2010 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2020 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2030 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2040 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2050 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2060 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2070 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2080 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2090 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2100 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2110 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2120 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2130 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2140 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2150 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2160 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2170 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2180 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2190 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2200 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2210 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2220 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2230 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2240 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2250 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2260 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2270 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2280 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2290 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2300 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2310 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2320 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2330 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2340 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2350 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2360 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2370 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2380 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2390 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2400 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2410 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2420 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2430 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2440 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2450 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2460 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2470 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2480 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2490 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2500 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2510 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2520 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2530 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2540 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2550 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2560 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2570 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2580 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2590 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2600 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2610 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2620 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2630 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2640 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2650 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2660 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2670 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2680 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2690 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2700 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2710 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2720 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2730 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2740 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2750 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2760 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2770 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2780 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2790 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2800 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2810 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2820 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2830 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2840 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2850 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2860 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2870 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2880 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2890 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2900 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2910 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2920 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2930 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2940 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2950 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2960 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2970 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2980 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
2990 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3000 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3010 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3020 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3030 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3040 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3050 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3060 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3070 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3080 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3090 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3100 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3110 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3120 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3130 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3140 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3150 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3160 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3170 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3180 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3190 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3200 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3210 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3220 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3230 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3240 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3250 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3260 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3270 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3280 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3290 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3300 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3310 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3320 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3330 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3340 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3350 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3360 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3370 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3380 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3390 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3400 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3410 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3420 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3430 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3440 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3450 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3460 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3470 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3480 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3490 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3500 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3510 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3520 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3530 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3540 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3550 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3560 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3570 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3580 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3590 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3600 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3610 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3620 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3630 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3640 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3650 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3660 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3670 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3680 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3690 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3700 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3710 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3720 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3730 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3740 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3750 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3760 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3770 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3780 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3790 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3800 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3810 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3820 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3830 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3840 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3850 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3860 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3870 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3880 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3890 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3900 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3910 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3920 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3930 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3940 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3950 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3960 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3970 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3980 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
3990 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4000 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4010 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4020 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4030 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4040 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4050 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4060 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4070 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4080 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4090 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4100 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4110 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4120 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4130 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4140 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4150 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4160 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4170 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4180 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4190 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4200 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4210 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4220 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4230 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
4240 3.384691 3.384691 3.384691 0.418225 0.418225 0.418225
