# generation power_min power_avg power_max util_min util_avg util_max
940 3.610743 3.645620 3.652655 0.594529 0.612319 0.620360
950 3.598729 3.643326 3.652655 0.568806 0.610682 0.620360
960 3.598729 3.641389 3.652655 0.568806 0.608768 0.620360
970 3.598729 3.639044 3.652655 0.568806 0.606656 0.620360
980 3.598729 3.636633 3.652655 0.568806 0.604264 0.620360
990 3.598729 3.633809 3.652655 0.568806 0.601892 0.620360
1000 3.598729 3.630148 3.652655 0.568806 0.598767 0.620360
1010 3.598729 3.626839 3.651877 0.568806 0.595903 0.620360
1020 3.598729 3.623596 3.634851 0.568806 0.592745 0.620360
1030 3.598729 3.622716 3.628547 0.568806 0.592263 0.596440
1040 3.598729 3.621110 3.628547 0.568806 0.591567 0.596440
1050 3.598729 3.619383 3.628547 0.568806 0.590596 0.596440
1060 3.580925 3.616940 3.628547 0.568806 0.588833 0.596440
1070 3.580925 3.614737 3.628547 0.568806 0.587623 0.596440
1080 3.580925 3.611461 3.628547 0.568806 0.585661 0.596440
1090 3.580925 3.608185 3.628547 0.568806 0.583699 0.596440
1100 3.580925 3.604789 3.628547 0.568806 0.581460 0.596440
1110 3.580925 3.601750 3.628547 0.568806 0.579183 0.596440
1120 3.580925 3.599124 3.610743 0.568806 0.576572 0.596440
1130 3.580925 3.597032 3.610743 0.568806 0.573905 0.596440
1140 3.580925 3.594763 3.610743 0.568806 0.571256 0.596440
1150 3.580925 3.592497 3.598729 0.568806 0.569474 0.570716
1160 3.580925 3.591073 3.598729 0.568806 0.569627 0.570716
1170 3.580925 3.589293 3.598729 0.568806 0.569818 0.570716
1180 3.580925 3.587512 3.598729 0.568806 0.570009 0.570716
1190 3.580925 3.585732 3.598729 0.568806 0.570200 0.570716
1200 3.580925 3.583952 3.598729 0.568806 0.570391 0.570716
1210 3.580925 3.582171 3.598729 0.568806 0.570582 0.570716
1220 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1230 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1240 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1250 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1260 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1270 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1280 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1290 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1300 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1310 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1320 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1330 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1340 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1350 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1360 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1370 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1380 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1390 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1400 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1410 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1420 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1430 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1440 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1450 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1460 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1470 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1480 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1490 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1500 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1510 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1520 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1530 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1540 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1550 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1560 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1570 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1580 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1590 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1600 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1610 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1620 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1630 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1640 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1650 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1660 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1670 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1680 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1690 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1700 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1710 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1720 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1730 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1740 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1750 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1760 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1770 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1780 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1790 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1800 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1810 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1820 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1830 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1840 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1850 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1860 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1870 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1880 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1890 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1900 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1910 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1920 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1930 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1940 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1950 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1960 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1970 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1980 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
1990 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2000 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2010 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2020 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2030 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2040 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2050 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2060 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2070 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2080 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2090 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2100 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2110 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2120 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2130 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2140 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2150 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2160 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2170 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2180 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2190 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2200 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2210 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2220 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2230 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2240 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2250 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2260 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2270 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2280 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2290 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2300 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2310 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2320 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2330 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2340 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2350 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2360 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2370 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2380 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2390 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2400 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2410 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2420 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2430 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2440 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2450 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2460 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2470 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2480 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2490 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2500 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2510 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2520 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2530 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2540 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2550 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2560 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2570 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2580 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2590 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2600 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2610 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2620 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2630 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2640 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2650 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2660 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2670 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2680 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2690 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2700 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2710 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2720 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2730 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2740 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2750 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2760 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2770 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2780 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2790 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2800 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2810 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2820 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2830 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2840 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2850 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2860 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2870 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2880 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2890 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2900 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2910 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2920 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2930 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2940 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2950 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2960 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2970 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2980 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
2990 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3000 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3010 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3020 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3030 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3040 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3050 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3060 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3070 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3080 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3090 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3100 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3110 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3120 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3130 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3140 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3150 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3160 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3170 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3180 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3190 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3200 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3210 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3220 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3230 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3240 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3250 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3260 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3270 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3280 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3290 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3300 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3310 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3320 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3330 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3340 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3350 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3360 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3370 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3380 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3390 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3400 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3410 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3420 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3430 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3440 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3450 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3460 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3470 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3480 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3490 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3500 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3510 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3520 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3530 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3540 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3550 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3560 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3570 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3580 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3590 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3600 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3610 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3620 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3630 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3640 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3650 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3660 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3670 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3680 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3690 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3700 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3710 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3720 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3730 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3740 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3750 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3760 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3770 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3780 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3790 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3800 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3810 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3820 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3830 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3840 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3850 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3860 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3870 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3880 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3890 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3900 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3910 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3920 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3930 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3940 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3950 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3960 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3970 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3980 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
3990 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4000 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4010 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4020 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4030 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4040 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4050 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4060 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4070 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4080 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4090 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4100 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4110 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4120 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4130 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4140 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4150 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4160 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4170 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4180 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4190 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4200 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4210 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4220 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4230 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
4240 3.580925 3.580925 3.580925 0.570716 0.570716 0.570716
