# generation power_min power_avg power_max util_min util_avg util_max
330 9.526462 10.596472 11.257243 0.745139 0.910961 1.027198
340 9.526462 10.468259 11.149254 0.745139 0.908827 1.027198
350 9.168355 10.342084 11.023370 0.745139 0.914069 1.027198
360 8.867800 10.199943 10.894156 0.745139 0.909315 1.027198
370 8.867800 10.094118 10.770537 0.745139 0.908505 1.012548
380 8.867800 9.986467 10.608306 0.683559 0.904337 1.012548
390 8.867800 9.882284 10.511867 0.683559 0.904285 1.004167
400 8.666252 9.757887 10.433123 0.683559 0.899211 0.997462
410 8.666252 9.644353 10.271222 0.683559 0.902124 0.997462
420 8.666252 9.538148 10.136668 0.760356 0.897187 0.997462
430 8.454713 9.427947 10.008112 0.760356 0.888480 0.997462
440 8.454713 9.321908 9.892044 0.760356 0.885144 0.997462
450 8.390199 9.224669 9.770791 0.742756 0.881044 0.997462
460 8.290480 9.132329 9.683857 0.742756 0.878313 0.997462
470 8.290480 9.041721 9.587773 0.709159 0.869869 0.993308
480 8.119060 8.929243 9.526462 0.709159 0.867065 0.993308
490 8.113104 8.854395 9.385542 0.709159 0.859367 0.981365
500 8.010849 8.768866 9.189340 0.709159 0.856097 0.981365
510 7.981358 8.691688 9.111553 0.709159 0.853491 0.981365
520 7.938609 8.611299 9.055385 0.709159 0.847228 0.981365
530 7.938609 8.532688 8.962993 0.709159 0.845485 0.981365
540 7.780140 8.447254 8.880893 0.709159 0.845958 0.981365
550 7.780140 8.370974 8.800808 0.709159 0.844104 0.981365
560 7.630524 8.280754 8.730335 0.707493 0.841111 0.981365
570 7.542806 8.213290 8.619298 0.707493 0.840021 0.981365
580 7.542806 8.137191 8.550191 0.707493 0.844429 0.981365
590 7.368461 8.070159 8.458326 0.707493 0.840837 0.957231
600 7.199762 7.996967 8.375592 0.707493 0.846540 0.971622
610 7.199762 7.922211 8.290480 0.707493 0.848718 0.971622
620 7.199762 7.857864 8.215196 0.736841 0.851684 0.971622
630 7.199762 7.799079 8.145109 0.736841 0.856472 0.971622
640 7.199762 7.739539 8.088903 0.736841 0.855552 0.971622
650 7.199762 7.680305 8.027882 0.736841 0.858742 0.971622
660 7.120570 7.617121 7.974154 0.750840 0.860342 0.971622
670 7.120570 7.556318 7.909771 0.759787 0.863997 0.971622
680 7.069053 7.501358 7.780140 0.759787 0.860411 0.971622
690 6.995891 7.450416 7.750179 0.759787 0.860471 0.971622
700 6.961354 7.398630 7.667613 0.763998 0.860577 0.971622
710 6.957319 7.348033 7.610564 0.760067 0.859778 0.971622
720 6.957319 7.300265 7.542806 0.760067 0.859190 0.969912
730 6.906635 7.250060 7.519472 0.760067 0.857521 0.969912
740 6.852333 7.197128 7.496294 0.760067 0.854752 0.969912
750 6.831308 7.145262 7.408980 0.760067 0.857527 0.969912
760 6.825346 7.106822 7.367085 0.760067 0.858304 0.969912
770 6.686439 7.057673 7.291004 0.760067 0.856018 0.979347
780 6.686439 7.023364 7.264677 0.760067 0.854883 0.979347
790 6.686439 6.983008 7.201820 0.760067 0.853739 0.979347
800 6.664845 6.945378 7.150507 0.760067 0.850712 0.979347
810 6.664845 6.913285 7.118399 0.763655 0.853856 0.979347
820 6.548109 6.878467 7.038193 0.788044 0.859927 0.979347
830 6.543210 6.845351 7.023826 0.792409 0.862130 0.979347
840 6.496890 6.809930 6.991503 0.792409 0.860187 0.979347
850 6.449419 6.769919 6.956868 0.793378 0.864571 0.979347
860 6.437590 6.736344 6.911916 0.803554 0.869266 0.979347
870 6.437590 6.703684 6.876362 0.827014 0.874800 0.979347
880 6.436486 6.671084 6.860200 0.827014 0.877569 0.979347
890 6.436486 6.638916 6.825346 0.827014 0.879873 0.920274
900 6.436486 6.603517 6.821586 0.827014 0.881900 0.920274
910 6.436486 6.569140 6.787526 0.848381 0.885253 0.905170
920 6.429399 6.536490 6.732884 0.860260 0.888450 0.905170
930 6.429399 6.510554 6.707720 0.860260 0.890945 0.905170
940 6.429399 6.487659 6.656765 0.860260 0.891914 0.905170
950 6.428362 6.470936 6.570702 0.862831 0.893675 0.905016
960 6.338169 6.458918 6.532087 0.873157 0.895489 0.905016
970 6.338169 6.450299 6.511072 0.873157 0.896893 0.905016
980 6.338169 6.442884 6.490984 0.873578 0.899567 0.905016
990 6.338169 6.438672 6.458604 0.895502 0.900615 0.905016
1000 6.326009 6.434314 6.452212 0.895923 0.900783 0.905016
1010 6.326009 6.431146 6.449419 0.896446 0.900997 0.905016
1020 6.326009 6.428101 6.449141 0.896446 0.901216 0.905016
1030 6.326009 6.423416 6.445587 0.896446 0.901385 0.905016
1040 6.326009 6.419808 6.440191 0.898196 0.901687 0.906574
1050 6.326009 6.414685 6.437590 0.898196 0.901900 0.906793
1060 6.326009 6.406956 6.436691 0.898196 0.902264 0.906793
1070 6.322191 6.398999 6.436486 0.898196 0.902473 0.906793
1080 6.322191 6.391195 6.432843 0.898196 0.902716 0.906793
1090 6.316142 6.381759 6.430503 0.898196 0.902846 0.906793
1100 6.316142 6.372424 6.429399 0.898196 0.902851 0.906793
1110 6.202548 6.360948 6.428362 0.898196 0.902690 0.906793
1120 6.202548 6.350950 6.421679 0.898196 0.902858 0.906793
1130 6.202548 6.340817 6.419816 0.898196 0.903263 0.906793
1140 6.202548 6.329557 6.417319 0.898196 0.903263 0.907209
1150 6.202548 6.323689 6.338169 0.898196 0.903351 0.907209
1160 6.197475 6.317906 6.338169 0.898196 0.903686 0.907209
1170 6.197475 6.316074 6.332650 0.898196 0.904054 0.907209
1180 6.191995 6.313088 6.330102 0.900146 0.904420 0.907232
1190 6.191907 6.310228 6.328557 0.900146 0.904750 0.907232
1200 6.191907 6.304428 6.326009 0.900146 0.904870 0.907232
1210 6.191907 6.300804 6.324666 0.900146 0.904957 0.907232
1220 6.190078 6.293832 6.322191 0.900250 0.905260 0.907423
1230 6.185005 6.288253 6.317118 0.904114 0.905322 0.907423
1240 6.185005 6.280621 6.317118 0.904114 0.905442 0.907423
1250 6.185005 6.272104 6.316142 0.904487 0.905560 0.907423
1260 6.185005 6.262236 6.316142 0.904487 0.905653 0.907423
1270 6.185005 6.251202 6.316142 0.904487 0.905799 0.907423
1280 6.185005 6.239385 6.311638 0.904487 0.905806 0.907423
1290 6.185005 6.228587 6.311638 0.904487 0.905872 0.907423
1300 6.185005 6.216652 6.311550 0.904487 0.905910 0.907423
1310 6.185005 6.204634 6.310573 0.904487 0.905821 0.907423
1320 6.185005 6.193901 6.202548 0.904487 0.905786 0.907423
1330 6.185005 6.192480 6.202548 0.904487 0.905868 0.907423
1340 6.185005 6.191293 6.197475 0.904487 0.906014 0.907423
1350 6.184691 6.190190 6.197475 0.904487 0.906233 0.907423
1360 6.178889 6.189070 6.197475 0.904487 0.906477 0.908712
1370 6.178889 6.187992 6.191995 0.904908 0.906656 0.908712
1380 6.178889 6.187237 6.191907 0.905430 0.906826 0.908712
1390 6.178227 6.186459 6.191907 0.905430 0.906845 0.908887
1400 6.178227 6.185715 6.189509 0.905852 0.906822 0.908887
1410 6.178227 6.185204 6.189509 0.905852 0.906867 0.908887
1420 6.178227 6.184583 6.187259 0.905852 0.906925 0.908887
1430 6.178227 6.184033 6.187259 0.905852 0.906945 0.909054
1440 6.178227 6.183543 6.186427 0.905852 0.906965 0.909054
1450 6.178227 6.182968 6.186427 0.905852 0.907049 0.909054
1460 6.178227 6.182371 6.185005 0.905852 0.907160 0.909054
1470 6.178227 6.181836 6.185005 0.905852 0.907406 0.909054
1480 6.178227 6.181199 6.185005 0.905852 0.907703 0.909054
1490 6.178227 6.180558 6.185005 0.905852 0.908004 0.909054
1500 6.178227 6.179893 6.185005 0.905852 0.908309 0.909054
1510 6.178227 6.179249 6.184691 0.906193 0.908544 0.909054
1520 6.178227 6.178603 6.184691 0.906193 0.908813 0.909054
1530 6.178227 6.178457 6.178889 0.908712 0.908860 0.909054
1540 6.178227 6.178398 6.178889 0.908712 0.908876 0.909054
1550 6.178227 6.178331 6.178889 0.908712 0.908893 0.909054
1560 6.178227 6.178268 6.178574 0.908887 0.908907 0.909054
1570 6.178227 6.178234 6.178574 0.908887 0.908890 0.909054
1580 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1590 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1600 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1610 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1620 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1630 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1640 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1650 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1660 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1670 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1680 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1690 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1700 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1710 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1720 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1730 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1740 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1750 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1760 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1770 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1780 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1790 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1800 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1810 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1820 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1830 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1840 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1850 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1860 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1870 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1880 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1890 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1900 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1910 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1920 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1930 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1940 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1950 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1960 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1970 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1980 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
1990 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2000 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2010 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2020 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2030 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2040 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2050 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2060 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2070 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2080 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2090 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2100 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2110 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2120 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2130 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2140 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2150 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2160 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2170 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2180 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2190 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2200 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2210 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2220 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2230 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2240 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2250 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2260 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2270 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2280 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2290 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2300 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2310 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2320 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2330 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2340 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2350 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2360 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2370 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2380 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2390 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2400 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2410 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2420 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2430 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2440 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2450 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2460 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2470 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2480 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2490 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2500 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2510 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2520 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2530 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2540 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2550 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2560 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2570 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2580 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2590 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2600 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2610 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2620 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2630 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2640 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2650 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2660 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2670 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2680 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2690 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2700 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2710 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2720 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2730 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2740 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2750 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2760 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2770 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2780 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2790 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2800 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2810 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2820 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2830 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2840 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2850 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2860 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2870 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2880 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2890 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2900 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2910 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2920 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2930 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2940 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2950 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2960 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2970 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2980 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
2990 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3000 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3010 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3020 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3030 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3040 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3050 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3060 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3070 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3080 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3090 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3100 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3110 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3120 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3130 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3140 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3150 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3160 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3170 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3180 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3190 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3200 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3210 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3220 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3230 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3240 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3250 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3260 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3270 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3280 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3290 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3300 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3310 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3320 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3330 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3340 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3350 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3360 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3370 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3380 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3390 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3400 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3410 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3420 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3430 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3440 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3450 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3460 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3470 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3480 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3490 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3500 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3510 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3520 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3530 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3540 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3550 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3560 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3570 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3580 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3590 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3600 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3610 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3620 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3630 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3640 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3650 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3660 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3670 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3680 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3690 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3700 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3710 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3720 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3730 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3740 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3750 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3760 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3770 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3780 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3790 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3800 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3810 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3820 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3830 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3840 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3850 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3860 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3870 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3880 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3890 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3900 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3910 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3920 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3930 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3940 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3950 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3960 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3970 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3980 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
3990 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4000 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4010 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4020 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4030 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4040 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4050 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4060 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4070 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4080 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4090 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4100 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4110 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4120 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4130 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4140 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4150 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4160 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4170 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4180 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4190 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4200 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4210 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4220 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4230 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
4240 6.178227 6.178227 6.178227 0.908887 0.908887 0.908887
