# generation power_min power_avg power_max util_min util_avg util_max
1050 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1060 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1070 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1080 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1090 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1100 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1110 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1120 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1130 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1140 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1150 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1160 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1170 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1180 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1190 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1200 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1210 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1220 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1230 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1240 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1250 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1260 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1270 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1280 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1290 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1300 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1310 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1320 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1330 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1340 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1350 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1360 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1370 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1380 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1390 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1400 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1410 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1420 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1430 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1440 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1450 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1460 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1470 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1480 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1490 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1500 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1510 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1520 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1530 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1540 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1550 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1560 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1570 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1580 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1590 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1600 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1610 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1620 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1630 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1640 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1650 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1660 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1670 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1680 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1690 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1700 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1710 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1720 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1730 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1740 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1750 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1760 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1770 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1780 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1790 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1800 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1810 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1820 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1830 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1840 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1850 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1860 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1870 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1880 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1890 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1900 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1910 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1920 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1930 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1940 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1950 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1960 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1970 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1980 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
1990 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2000 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2010 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2020 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2030 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2040 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2050 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2060 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2070 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2080 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2090 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2100 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2110 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2120 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2130 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2140 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2150 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2160 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2170 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2180 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2190 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2200 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2210 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2220 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2230 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2240 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2250 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2260 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2270 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2280 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2290 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2300 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2310 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2320 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2330 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2340 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2350 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2360 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2370 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2380 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2390 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2400 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2410 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2420 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2430 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2440 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2450 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2460 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2470 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2480 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2490 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2500 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2510 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2520 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2530 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2540 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2550 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2560 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2570 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2580 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2590 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2600 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2610 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2620 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2630 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2640 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2650 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2660 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2670 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2680 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2690 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2700 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2710 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2720 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2730 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2740 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2750 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2760 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2770 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2780 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2790 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2800 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2810 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2820 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2830 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2840 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2850 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2860 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2870 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2880 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2890 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2900 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2910 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2920 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2930 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2940 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2950 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2960 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2970 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2980 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
2990 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3000 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3010 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3020 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3030 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3040 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3050 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3060 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3070 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3080 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3090 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3100 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3110 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3120 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3130 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3140 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3150 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3160 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3170 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3180 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3190 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3200 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3210 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3220 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3230 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3240 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3250 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3260 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3270 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3280 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3290 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3300 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3310 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3320 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3330 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3340 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3350 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3360 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3370 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3380 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3390 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3400 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3410 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3420 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3430 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3440 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3450 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3460 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3470 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3480 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3490 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3500 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3510 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3520 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3530 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3540 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3550 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3560 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3570 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3580 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3590 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3600 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3610 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3620 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3630 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3640 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3650 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3660 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3670 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3680 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3690 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3700 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3710 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3720 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3730 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3740 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3750 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3760 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3770 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3780 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3790 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3800 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3810 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3820 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3830 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3840 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3850 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3860 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3870 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3880 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3890 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3900 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3910 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3920 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3930 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3940 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3950 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3960 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3970 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3980 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
3990 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4000 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4010 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4020 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4030 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4040 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4050 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4060 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4070 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4080 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4090 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4100 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4110 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4120 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4130 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4140 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4150 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4160 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4170 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4180 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4190 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4200 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4210 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4220 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4230 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
4240 9.901372 9.901372 9.901372 0.126250 0.126250 0.126250
