# generation power_min power_avg power_max util_min util_avg util_max
1260 2.421134 2.424104 2.425832 0.215498 0.216448 0.217494
1270 2.421134 2.423755 2.425832 0.215498 0.216544 0.217494
1280 2.421134 2.423399 2.425832 0.215498 0.216638 0.217494
1290 2.421134 2.423029 2.425668 0.215498 0.216800 0.217494
1300 2.421134 2.422629 2.425668 0.215498 0.216974 0.217494
1310 2.421134 2.422264 2.424397 0.216260 0.217112 0.217494
1320 2.421134 2.422081 2.422705 0.216733 0.217170 0.217494
1330 2.421134 2.421962 2.422705 0.216733 0.217174 0.217494
1340 2.421134 2.421805 2.422705 0.216733 0.217200 0.217494
1350 2.421134 2.421648 2.422705 0.216733 0.217227 0.217494
1360 2.421134 2.421502 2.422405 0.216733 0.217273 0.217494
1370 2.421134 2.421375 2.422405 0.216733 0.217349 0.217494
1380 2.421134 2.421248 2.422405 0.216733 0.217425 0.217494
1390 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1400 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1410 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1420 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1430 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1440 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1450 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1460 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1470 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1480 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1490 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1500 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1510 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1520 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1530 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1540 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1550 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1560 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1570 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1580 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1590 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1600 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1610 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1620 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1630 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1640 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1650 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1660 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1670 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1680 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1690 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1700 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1710 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1720 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1730 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1740 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1750 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1760 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1770 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1780 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1790 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1800 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1810 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1820 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1830 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1840 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1850 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1860 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1870 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1880 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1890 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1900 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1910 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1920 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1930 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1940 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1950 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1960 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1970 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1980 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
1990 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2000 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2010 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2020 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2030 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2040 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2050 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2060 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2070 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2080 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2090 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2100 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2110 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2120 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2130 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2140 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2150 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2160 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2170 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2180 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2190 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2200 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2210 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2220 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2230 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2240 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2250 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2260 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2270 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2280 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2290 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2300 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2310 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2320 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2330 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2340 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2350 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2360 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2370 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2380 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2390 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2400 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2410 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2420 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2430 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2440 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2450 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2460 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2470 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2480 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2490 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2500 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2510 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2520 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2530 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2540 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2550 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2560 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2570 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2580 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2590 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2600 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2610 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2620 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2630 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2640 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2650 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2660 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2670 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2680 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2690 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2700 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2710 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2720 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2730 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2740 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2750 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2760 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2770 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2780 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2790 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2800 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2810 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2820 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2830 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2840 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2850 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2860 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2870 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2880 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2890 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2900 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2910 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2920 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2930 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2940 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2950 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2960 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2970 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2980 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
2990 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3000 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3010 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3020 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3030 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3040 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3050 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3060 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3070 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3080 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3090 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3100 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3110 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3120 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3130 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3140 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3150 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3160 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3170 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3180 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3190 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3200 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3210 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3220 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3230 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3240 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3250 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3260 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3270 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3280 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3290 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3300 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3310 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3320 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3330 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3340 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3350 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3360 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3370 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3380 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3390 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3400 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3410 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3420 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3430 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3440 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3450 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3460 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3470 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3480 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3490 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3500 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3510 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3520 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3530 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3540 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3550 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3560 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3570 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3580 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3590 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3600 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3610 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3620 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3630 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3640 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3650 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3660 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3670 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3680 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3690 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3700 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3710 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3720 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3730 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3740 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3750 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3760 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3770 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3780 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3790 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3800 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3810 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3820 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3830 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3840 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3850 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3860 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3870 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3880 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3890 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3900 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3910 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3920 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3930 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3940 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3950 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3960 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3970 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3980 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
3990 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4000 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4010 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4020 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4030 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4040 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4050 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4060 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4070 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4080 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4090 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4100 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4110 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4120 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4130 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4140 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4150 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4160 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4170 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4180 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4190 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4200 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4210 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4220 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4230 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
4240 2.421134 2.421134 2.421134 0.217494 0.217494 0.217494
