# generation power_min power_avg power_max util_min util_avg util_max
1 15.293422 16.328413 17.725153 0.213459 0.220779 0.226198
10 15.293422 16.176304 17.021317 0.216558 0.221590 0.226362
20 14.985633 16.026111 16.737428 0.217785 0.222353 0.227505
30 14.985633 15.914859 16.617533 0.218806 0.222982 0.228963
40 14.960207 15.798993 16.459923 0.219508 0.223569 0.228963
50 14.746596 15.676460 16.296114 0.220033 0.224194 0.230135
60 14.746596 15.570461 16.179705 0.220859 0.224757 0.230135
70 14.734089 15.452591 16.061627 0.221366 0.225370 0.230135
80 14.627991 15.342479 15.977291 0.222489 0.225961 0.230593
90 14.523696 15.233530 15.809227 0.222813 0.226552 0.230802
100 14.523696 15.145902 15.643709 0.222813 0.227036 0.230872
110 14.420387 15.052216 15.560611 0.223043 0.227529 0.230872
120 14.420387 14.966632 15.466090 0.224454 0.228016 0.231075
130 14.420387 14.884570 15.374644 0.224723 0.228471 0.231075
140 14.420387 14.813377 15.271381 0.225922 0.228874 0.231087
150 14.401416 14.750396 15.136439 0.226743 0.229206 0.231426
160 14.257287 14.689902 15.025656 0.226743 0.229511 0.231855
170 14.212128 14.637997 14.939950 0.226743 0.229788 0.231855
180 14.212128 14.589151 14.875384 0.227915 0.230025 0.231855
190 14.212128 14.543286 14.802686 0.228409 0.230225 0.231855
200 14.212128 14.507364 14.700177 0.228952 0.230334 0.231855
210 14.159619 14.471307 14.659681 0.229337 0.230486 0.232246
220 14.078258 14.435114 14.636262 0.229618 0.230631 0.232597
230 14.078258 14.405102 14.623492 0.229618 0.230685 0.232597
240 14.078258 14.372121 14.537244 0.229618 0.230760 0.232597
250 14.001037 14.345463 14.475097 0.229686 0.230867 0.233137
260 13.958858 14.321855 14.475097 0.229686 0.231031 0.233137
270 13.958858 14.296841 14.431146 0.230185 0.231189 0.233137
280 13.785588 14.265474 14.386634 0.230185 0.231365 0.234139
290 13.785588 14.240965 14.377420 0.230185 0.231524 0.234139
300 13.785588 14.204747 14.367305 0.230185 0.231789 0.234871
310 13.785588 14.171456 14.361623 0.230185 0.232021 0.234871
320 13.692604 14.135531 14.338162 0.230693 0.232278 0.234871
330 13.692604 14.097480 14.306409 0.231063 0.232509 0.234871
340 13.692604 14.058742 14.252442 0.231336 0.232719 0.234871
350 13.692604 14.026712 14.232343 0.231466 0.232882 0.234871
360 13.692091 13.990855 14.219611 0.231475 0.233047 0.234871
370 13.643400 13.948717 14.159619 0.231721 0.233273 0.234877
380 13.643400 13.915893 14.138084 0.231721 0.233423 0.234877
390 13.599449 13.879147 14.078258 0.232040 0.233661 0.235993
400 13.599449 13.846881 14.051752 0.232040 0.233800 0.235993
410 13.599449 13.815110 14.002956 0.232645 0.233994 0.235993
420 13.517115 13.787927 13.965252 0.232729 0.234130 0.235993
430 13.517115 13.761860 13.922726 0.232729 0.234304 0.235993
440 13.517115 13.733776 13.869255 0.233150 0.234445 0.235993
450 13.517115 13.711244 13.857145 0.233308 0.234586 0.235993
460 13.517115 13.686020 13.827593 0.233308 0.234703 0.235993
470 13.436267 13.662033 13.799736 0.233846 0.234796 0.235993
480 13.436267 13.637533 13.779113 0.233846 0.234911 0.235993
490 13.436267 13.616353 13.736393 0.234155 0.235032 0.235993
500 13.436267 13.598311 13.697752 0.234197 0.235112 0.235993
510 13.383396 13.580107 13.692091 0.234310 0.235202 0.236554
520 13.382423 13.561336 13.670539 0.234310 0.235307 0.236554
530 13.381732 13.544364 13.638309 0.234661 0.235386 0.236554
540 13.381732 13.533356 13.615765 0.234661 0.235399 0.236554
550 13.351752 13.520557 13.600084 0.234661 0.235465 0.236554
560 13.351752 13.508525 13.599449 0.234661 0.235530 0.236554
570 13.351752 13.496969 13.547095 0.235435 0.235598 0.236554
580 13.351752 13.487679 13.518088 0.235435 0.235653 0.236554
590 13.270904 13.473858 13.518088 0.235435 0.235736 0.236839
600 13.270904 13.465344 13.518088 0.235435 0.235785 0.236839
610 13.270904 13.453007 13.518088 0.235435 0.235854 0.236839
620 13.270904 13.440726 13.517115 0.235435 0.235926 0.236839
630 13.229707 13.420823 13.517115 0.235435 0.236042 0.237218
640 13.229707 13.401276 13.517115 0.235435 0.236162 0.237218
650 13.229707 13.379975 13.517115 0.235435 0.236291 0.237218
660 13.229707 13.359725 13.436267 0.235809 0.236396 0.237218
670 13.229707 13.343189 13.436267 0.235809 0.236499 0.237218
680 13.229707 13.327470 13.436267 0.235809 0.236599 0.237218
690 13.229707 13.310522 13.425577 0.236222 0.236706 0.237218
700 13.229707 13.297904 13.381732 0.236435 0.236749 0.237218
710 13.229707 13.286880 13.371397 0.236458 0.236787 0.237218
720 13.200700 13.276128 13.366420 0.236465 0.236829 0.237248
730 13.200700 13.268264 13.270904 0.236839 0.236859 0.237248
740 13.200700 13.267562 13.270904 0.236839 0.236863 0.237248
750 13.200700 13.265044 13.270904 0.236839 0.236879 0.237248
760 13.200700 13.264632 13.270904 0.236839 0.236883 0.237248
770 13.200700 13.264632 13.270904 0.236839 0.236883 0.237248
780 13.200700 13.262526 13.270904 0.236839 0.236895 0.237248
790 13.200700 13.261122 13.270904 0.236839 0.236903 0.237248
800 13.200700 13.258604 13.270904 0.236839 0.236919 0.237248
810 13.112238 13.253095 13.270904 0.236839 0.236952 0.237726
820 13.112238 13.247998 13.270904 0.236839 0.236982 0.237726
830 13.112238 13.241970 13.270904 0.236839 0.237018 0.237726
840 13.112238 13.236171 13.270904 0.236839 0.237052 0.237726
850 13.112238 13.228373 13.270904 0.236839 0.237098 0.237726
860 13.112238 13.220468 13.270904 0.236839 0.237143 0.237726
870 13.112238 13.211678 13.270904 0.236839 0.237194 0.237726
880 13.112238 13.203773 13.270904 0.236839 0.237239 0.237726
890 13.112238 13.194099 13.270904 0.236839 0.237295 0.237726
900 13.112238 13.186836 13.229707 0.237218 0.237324 0.237726
910 13.112238 13.182123 13.200700 0.237248 0.237348 0.237726
920 13.112238 13.174161 13.200700 0.237248 0.237391 0.237726
930 13.112238 13.169738 13.200700 0.237248 0.237415 0.237726
940 13.112238 13.160892 13.200700 0.237248 0.237463 0.237726
950 13.112238 13.152930 13.200700 0.237248 0.237506 0.237726
960 13.112238 13.144084 13.200700 0.237248 0.237554 0.237726
970 13.112238 13.136122 13.200700 0.237248 0.237597 0.237726
980 13.112238 13.127276 13.200700 0.237248 0.237645 0.237726
990 13.112238 13.118430 13.200700 0.237248 0.237693 0.237726
1000 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1010 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1020 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1030 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1040 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1050 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1060 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1070 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1080 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1090 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1100 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1110 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1120 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1130 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1140 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1150 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1160 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1170 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1180 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1190 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1200 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1210 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1220 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1230 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1240 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1250 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1260 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1270 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1280 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1290 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1300 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1310 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1320 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1330 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1340 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1350 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1360 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1370 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1380 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1390 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1400 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1410 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1420 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1430 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1440 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1450 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1460 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1470 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1480 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1490 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1500 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1510 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1520 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1530 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1540 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1550 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1560 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1570 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1580 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1590 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1600 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1610 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1620 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1630 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1640 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1650 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1660 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1670 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1680 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1690 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1700 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1710 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1720 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1730 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1740 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1750 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1760 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1770 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1780 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1790 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1800 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1810 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1820 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1830 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1840 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1850 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1860 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1870 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1880 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1890 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1900 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1910 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1920 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1930 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1940 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1950 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1960 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1970 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1980 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
1990 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2000 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2010 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2020 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2030 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2040 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2050 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2060 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2070 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2080 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2090 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2100 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2110 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2120 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
2130 13.112238 13.112238 13.112238 0.237726 0.237726 0.237726
