# generation power_min power_avg power_max util_min util_avg util_max
310 16.156637 17.794849 19.055751 0.219907 0.255521 0.297186
320 15.907262 17.555935 18.695564 0.218082 0.250876 0.279477
330 15.557381 17.350322 18.435144 0.212163 0.247204 0.273731
340 14.225767 17.153834 18.097666 0.192028 0.243661 0.273731
350 14.225767 16.940665 17.976583 0.192028 0.239142 0.268593
360 14.225767 16.753053 17.787369 0.192028 0.235583 0.258511
370 14.142113 16.520425 17.649431 0.178708 0.231101 0.258511
380 14.142113 16.311861 17.458064 0.178708 0.227035 0.250589
390 14.142113 16.112290 17.307236 0.178708 0.223006 0.249543
400 14.004713 15.873836 17.076149 0.176769 0.218235 0.248112
410 13.986349 15.660518 16.855468 0.175451 0.213748 0.244061
420 13.740892 15.426541 16.643934 0.171406 0.208528 0.242714
430 13.740892 15.217905 16.498232 0.171406 0.204716 0.235821
440 13.740892 14.981517 16.213577 0.171406 0.199992 0.228323
450 13.668137 14.759703 15.986791 0.167149 0.195443 0.223020
460 13.656977 14.548279 15.745925 0.167149 0.191343 0.220125
470 13.467413 14.358716 15.557381 0.167149 0.187327 0.213510
480 13.467413 14.187041 15.281614 0.167149 0.183728 0.208983
490 13.147950 14.023375 15.099770 0.163105 0.180307 0.199397
500 13.147950 13.902435 14.560003 0.163105 0.177779 0.192028
510 13.147950 13.817505 14.278563 0.159606 0.175894 0.192028
520 13.052418 13.744591 14.145706 0.159606 0.174139 0.192028
530 12.925627 13.672805 14.059209 0.159606 0.172736 0.182741
540 12.925627 13.603971 13.964387 0.155561 0.171397 0.182645
550 12.925627 13.547313 13.851162 0.155561 0.170255 0.182645
560 12.825370 13.481613 13.790996 0.155144 0.169067 0.182645
570 12.649778 13.414827 13.742217 0.152254 0.167552 0.182645
580 12.649778 13.363569 13.668137 0.152254 0.166398 0.177216
590 12.649778 13.318061 13.668137 0.152254 0.166293 0.177216
600 12.649778 13.261952 13.572337 0.152254 0.165339 0.177216
610 12.649778 13.208498 13.510891 0.152254 0.164694 0.177216
620 12.649778 13.154738 13.467413 0.152254 0.163531 0.173004
630 12.577460 13.095874 13.375704 0.150600 0.162307 0.171519
640 12.577460 13.050967 13.354496 0.150600 0.161844 0.171519
650 12.577460 12.993549 13.282548 0.150600 0.160823 0.171519
660 12.577460 12.944392 13.266194 0.150600 0.160025 0.171519
670 12.451078 12.893689 13.147950 0.150314 0.159033 0.166988
680 12.426490 12.849836 13.114657 0.150314 0.158088 0.166988
690 12.426490 12.802710 13.062438 0.150314 0.157187 0.166988
700 12.426490 12.760603 13.015329 0.150314 0.156158 0.166725
710 12.426490 12.721016 12.925627 0.150314 0.155239 0.166725
720 12.367928 12.681401 12.925627 0.150314 0.154580 0.166725
730 12.367928 12.641963 12.880860 0.150314 0.153928 0.166725
740 12.367928 12.604268 12.847190 0.150314 0.153504 0.162680
750 12.328787 12.569611 12.745310 0.150314 0.153130 0.162680
760 12.328787 12.543530 12.712016 0.150600 0.153003 0.162680
770 12.328787 12.521214 12.649778 0.150600 0.153046 0.162680
780 12.328787 12.499002 12.649778 0.150600 0.153115 0.162680
790 12.328787 12.476839 12.635382 0.150600 0.153243 0.162680
800 12.328787 12.455114 12.577460 0.150870 0.153253 0.157084
810 12.328787 12.436363 12.577460 0.150870 0.153470 0.157084
820 12.328787 12.422339 12.529514 0.150870 0.153526 0.157084
830 12.328787 12.409269 12.451078 0.150870 0.153367 0.157084
840 12.328787 12.401764 12.451078 0.150870 0.153433 0.157084
850 12.328787 12.391138 12.447989 0.150870 0.153227 0.157084
860 12.248726 12.379566 12.447989 0.150870 0.152619 0.157084
870 12.248726 12.368403 12.428115 0.150870 0.152571 0.157084
880 12.248726 12.359434 12.426490 0.150870 0.152571 0.157084
890 12.248726 12.348047 12.426490 0.150870 0.152116 0.157084
900 12.248726 12.335563 12.392516 0.150870 0.151678 0.157084
910 12.248726 12.328548 12.367928 0.150870 0.151378 0.157084
920 12.248726 12.321226 12.348054 0.150870 0.151019 0.153281
930 12.248726 12.313695 12.348054 0.150870 0.151019 0.153281
940 12.248726 12.303762 12.348054 0.150870 0.151019 0.153281
950 12.248726 12.295038 12.348054 0.150870 0.151033 0.153281
960 12.248726 12.285105 12.348054 0.150870 0.151033 0.153281
970 12.248726 12.276658 12.328787 0.150870 0.151033 0.153281
980 12.248726 12.268652 12.328787 0.150870 0.151033 0.153281
990 12.248726 12.260646 12.328787 0.150870 0.151033 0.153281
1000 12.248726 12.252803 12.289492 0.150870 0.151009 0.152255
1010 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1020 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1030 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1040 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1050 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1060 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1070 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1080 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1090 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1100 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1110 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1120 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1130 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1140 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1150 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1160 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1170 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1180 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1190 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1200 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1210 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1220 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1230 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1240 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1250 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1260 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1270 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1280 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1290 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1300 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1310 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1320 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1330 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1340 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1350 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1360 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1370 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1380 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1390 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1400 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1410 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1420 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1430 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1440 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1450 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1460 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1470 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1480 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1490 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1500 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1510 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1520 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1530 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1540 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1550 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1560 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1570 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1580 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1590 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1600 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1610 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1620 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1630 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1640 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1650 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1660 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1670 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1680 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1690 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1700 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1710 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1720 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1730 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1740 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1750 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1760 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1770 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1780 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1790 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1800 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1810 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1820 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1830 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1840 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1850 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1860 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1870 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1880 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1890 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1900 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1910 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1920 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1930 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1940 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1950 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1960 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1970 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1980 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
1990 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2000 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2010 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2020 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2030 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2040 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2050 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2060 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2070 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2080 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2090 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2100 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2110 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2120 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2130 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2140 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2150 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2160 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2170 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2180 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2190 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2200 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2210 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2220 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2230 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2240 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2250 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2260 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2270 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2280 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2290 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2300 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2310 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2320 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2330 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2340 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2350 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2360 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2370 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2380 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2390 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2400 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2410 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2420 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2430 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2440 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2450 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2460 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2470 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2480 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2490 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2500 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2510 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2520 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2530 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2540 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2550 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2560 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2570 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2580 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2590 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2600 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2610 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2620 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2630 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2640 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2650 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2660 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2670 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2680 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2690 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2700 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2710 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2720 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2730 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2740 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2750 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2760 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2770 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2780 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2790 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2800 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2810 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2820 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2830 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2840 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2850 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2860 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2870 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2880 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2890 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2900 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2910 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2920 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2930 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2940 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2950 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2960 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2970 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2980 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
2990 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3000 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3010 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3020 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3030 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3040 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3050 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3060 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3070 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3080 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3090 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3100 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3110 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3120 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3130 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3140 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3150 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3160 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3170 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3180 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3190 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3200 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3210 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3220 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3230 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3240 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3250 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3260 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3270 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3280 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3290 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3300 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3310 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3320 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3330 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3340 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3350 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3360 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3370 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3380 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3390 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3400 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3410 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3420 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3430 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3440 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3450 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3460 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3470 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3480 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3490 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3500 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3510 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3520 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3530 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3540 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3550 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3560 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3570 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3580 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3590 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3600 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3610 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3620 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3630 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3640 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3650 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3660 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3670 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3680 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3690 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3700 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3710 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3720 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3730 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3740 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3750 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3760 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3770 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3780 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3790 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3800 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3810 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3820 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3830 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3840 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3850 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3860 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3870 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3880 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3890 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3900 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3910 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3920 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3930 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3940 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3950 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3960 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3970 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3980 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
3990 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4000 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4010 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4020 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4030 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4040 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4050 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4060 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4070 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4080 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4090 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4100 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4110 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4120 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4130 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4140 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4150 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4160 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4170 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4180 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4190 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4200 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4210 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4220 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4230 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
4240 12.248726 12.248726 12.248726 0.150870 0.150870 0.150870
