# generation power_min power_avg power_max util_min util_avg util_max
990 7.043975 7.083676 7.147894 0.743684 0.755097 0.759478
1000 7.043975 7.074905 7.133027 0.743684 0.755071 0.759478
1010 7.043975 7.068405 7.113268 0.752118 0.755127 0.757706
1020 7.043975 7.062974 7.113113 0.752118 0.755452 0.757706
1030 7.043975 7.057975 7.058997 0.755457 0.755633 0.757706
1040 7.043975 7.057811 7.058997 0.755457 0.755610 0.757706
1050 7.043975 7.057506 7.058842 0.755457 0.755626 0.757706
1060 7.043975 7.057357 7.058842 0.755457 0.755645 0.757706
1070 7.043975 7.056762 7.058842 0.755457 0.755718 0.757706
1080 7.043975 7.056465 7.058842 0.755457 0.755755 0.757706
1090 7.043975 7.055722 7.058842 0.755457 0.755847 0.757706
1100 7.043975 7.054681 7.058842 0.755457 0.755975 0.757706
1110 7.043975 7.053194 7.058842 0.755457 0.756159 0.757706
1120 7.043975 7.051856 7.058842 0.755457 0.756325 0.757706
1130 7.043975 7.050370 7.058842 0.755457 0.756508 0.757706
1140 7.043975 7.048883 7.058842 0.755457 0.756692 0.757706
1150 7.043975 7.047396 7.058842 0.755457 0.756876 0.757706
1160 7.043975 7.045910 7.058842 0.755457 0.757060 0.757706
1170 7.043975 7.044423 7.058842 0.755457 0.757243 0.757706
1180 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1190 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1200 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1210 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1220 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1230 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1240 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1250 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1260 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1270 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1280 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1290 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1300 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1310 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1320 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1330 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1340 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1350 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1360 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1370 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1380 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1390 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1400 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1410 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1420 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1430 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1440 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1450 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1460 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1470 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1480 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1490 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1500 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1510 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1520 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1530 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1540 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1550 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1560 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1570 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1580 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1590 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1600 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1610 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1620 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1630 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1640 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1650 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1660 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1670 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1680 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1690 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1700 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
1710 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
