# generation power_min power_avg power_max util_min util_avg util_max
430 39.317383 39.253309 39.317383 0.990468 0.995284 1.001019
440 39.317383 39.239657 39.317383 0.990468 0.995905 1.001019
450 39.317383 39.224747 39.317383 0.990468 0.996519 1.001019
460 39.317383 39.207967 39.317383 0.990468 0.997116 1.001019
470 39.317383 39.189285 39.317383 0.990468 0.997747 1.001019
480 39.252437 39.176334 39.252437 0.990468 0.998114 1.001019
490 39.221282 39.166521 39.221282 0.990468 0.998360 1.001019
500 39.202573 39.157806 39.202573 0.996899 0.998514 1.001019
510 39.201376 39.151847 39.201376 0.996899 0.998396 1.001862
520 39.198793 39.145178 39.198793 0.996899 0.998466 1.001862
530 39.159924 39.141596 39.159924 0.996899 0.998495 1.001862
540 39.159924 39.138889 39.159924 0.996899 0.998530 1.001862
550 39.150924 39.136825 39.150924 0.996899 0.998659 1.001862
560 39.150924 39.135066 39.150924 0.996899 0.998875 1.001862
570 39.134916 39.134537 39.134916 0.998428 0.998920 1.001862
580 39.134916 39.134529 39.134916 0.998428 0.998981 1.001862
590 39.134916 39.132850 39.134916 0.994333 0.998969 1.001862
600 39.134916 39.132564 39.134916 0.994333 0.999020 1.001862
610 39.134916 39.131287 39.134916 0.994333 0.999028 1.001862
620 39.134916 39.130958 39.134916 0.994333 0.999063 1.001862
630 39.134916 39.130794 39.134916 0.994333 0.999056 1.001862
640 39.134916 39.130613 39.134916 0.994333 0.999114 1.001862
650 39.134916 39.128857 39.134916 0.994333 0.999104 1.001862
660 39.134916 39.127067 39.134916 0.994333 0.999232 1.001862
670 39.134916 39.123613 39.134916 0.994333 0.999353 1.001862
680 39.134916 39.118190 39.134916 0.994333 0.999504 1.001862
690 39.134916 39.111299 39.134916 0.994333 0.999648 1.001862
700 39.134916 39.104586 39.134916 0.994333 0.999705 1.001862
710 39.134916 39.091085 39.134916 0.994333 0.999882 1.001862
720 39.127799 39.078141 39.127799 0.994333 1.000109 1.001862
730 39.127799 39.061565 39.127799 0.994333 1.000284 1.001862
740 39.127799 39.044115 39.127799 0.994333 1.000440 1.001862
750 39.110488 39.030459 39.110488 0.994333 1.000630 1.001862
760 39.069807 39.028925 39.069807 0.999691 1.000539 1.001862
770 39.069807 39.028854 39.069807 0.999691 1.000370 1.001862
780 39.069807 39.028793 39.069807 0.999691 1.000183 1.001862
790 39.028336 39.028745 39.069807 0.999691 0.999996 1.000255
800 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
810 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
820 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
830 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
840 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
850 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
860 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
870 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
880 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
890 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
900 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
910 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
920 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
930 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
940 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
950 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
960 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
970 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
980 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
990 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1000 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1010 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1020 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1030 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1040 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1050 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1060 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1070 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1080 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1090 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1100 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1110 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1120 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1130 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1140 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1150 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1160 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1170 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1180 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1190 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1200 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1210 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1220 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1230 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1240 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1250 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1260 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1270 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1280 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1290 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1300 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1310 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1320 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1330 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1340 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1350 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1360 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1370 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1380 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1390 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1400 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1410 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1420 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1430 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1440 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1450 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1460 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1470 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1480 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1490 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1500 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1510 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1520 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1530 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1540 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1550 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1560 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1570 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1580 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1590 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1600 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1610 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1620 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1630 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1640 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1650 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1660 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1670 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1680 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1690 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1700 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1710 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1720 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1730 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1740 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1750 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1760 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1770 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1780 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1790 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1800 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1810 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1820 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1830 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1840 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1850 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1860 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1870 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1880 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1890 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1900 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1910 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1920 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1930 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1940 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1950 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1960 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1970 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1980 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
1990 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2000 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2010 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2020 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2030 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2040 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2050 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2060 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2070 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2080 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2090 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2100 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2110 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2120 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2130 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2140 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2150 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2160 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2170 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2180 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2190 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2200 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2210 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2220 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2230 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2240 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2250 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2260 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2270 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2280 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2290 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2300 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2310 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2320 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2330 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2340 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2350 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2360 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2370 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2380 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2390 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2400 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2410 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2420 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2430 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2440 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2450 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2460 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2470 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2480 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2490 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2500 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2510 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2520 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2530 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2540 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2550 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2560 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2570 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2580 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2590 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2600 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2610 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2620 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2630 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2640 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2650 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2660 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2670 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2680 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2690 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2700 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2710 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2720 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2730 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2740 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2750 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2760 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2770 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2780 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2790 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2800 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2810 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2820 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2830 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2840 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2850 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2860 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2870 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2880 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2890 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2900 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2910 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2920 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2930 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2940 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2950 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2960 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2970 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2980 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
2990 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3000 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3010 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3020 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3030 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3040 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3050 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3060 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3070 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3080 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3090 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3100 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3110 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3120 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3130 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3140 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3150 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3160 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3170 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3180 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3190 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3200 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3210 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3220 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3230 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3240 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3250 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3260 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3270 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3280 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3290 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3300 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3310 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3320 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3330 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3340 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3350 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3360 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3370 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3380 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3390 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3400 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3410 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3420 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3430 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3440 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3450 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3460 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3470 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3480 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3490 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3500 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3510 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3520 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3530 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3540 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3550 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3560 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3570 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3580 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3590 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3600 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3610 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3620 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3630 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3640 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3650 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3660 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3670 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3680 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3690 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3700 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3710 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3720 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3730 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3740 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3750 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3760 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3770 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3780 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3790 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3800 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3810 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3820 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3830 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3840 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3850 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3860 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3870 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3880 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3890 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3900 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3910 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3920 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3930 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3940 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3950 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3960 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3970 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3980 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
3990 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4000 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4010 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4020 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4030 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4040 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4050 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4060 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4070 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4080 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4090 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4100 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4110 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4120 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4130 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4140 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4150 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4160 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4170 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4180 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4190 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4200 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4210 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4220 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4230 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
4240 39.028336 39.028336 39.028336 0.999988 0.999988 0.999988
