# generation power_min power_avg power_max util_min util_avg util_max
1630 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1640 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1650 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1660 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1670 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1680 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1690 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1700 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1710 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1720 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1730 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1740 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1750 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1760 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1770 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1780 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1790 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1800 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1810 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1820 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1830 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1840 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1850 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1860 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1870 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1880 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1890 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1900 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1910 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1920 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1930 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1940 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1950 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1960 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1970 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1980 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
1990 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2000 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2010 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2020 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2030 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2040 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2050 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2060 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2070 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2080 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2090 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2100 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2110 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2120 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2130 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2140 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2150 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2160 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2170 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2180 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2190 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2200 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2210 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2220 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2230 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2240 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2250 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2260 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2270 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2280 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2290 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2300 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2310 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2320 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2330 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2340 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2350 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2360 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2370 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2380 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2390 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2400 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2410 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2420 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2430 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2440 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2450 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2460 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2470 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2480 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2490 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2500 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2510 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2520 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2530 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2540 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2550 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2560 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2570 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2580 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2590 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2600 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2610 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2620 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2630 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2640 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2650 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2660 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2670 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2680 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2690 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2700 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2710 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2720 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2730 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2740 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2750 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2760 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2770 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2780 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2790 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2800 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2810 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2820 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2830 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2840 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2850 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2860 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2870 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2880 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2890 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2900 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2910 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2920 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2930 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2940 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2950 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2960 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2970 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2980 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
2990 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3000 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3010 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3020 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3030 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3040 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3050 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3060 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3070 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3080 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3090 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3100 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3110 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3120 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3130 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3140 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3150 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3160 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3170 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3180 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3190 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3200 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3210 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3220 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3230 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3240 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3250 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3260 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3270 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3280 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3290 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3300 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3310 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3320 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3330 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3340 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3350 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3360 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3370 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3380 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3390 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3400 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3410 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3420 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3430 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3440 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3450 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3460 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3470 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3480 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3490 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3500 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3510 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3520 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3530 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3540 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3550 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3560 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3570 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3580 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3590 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3600 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3610 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3620 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3630 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3640 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3650 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3660 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3670 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3680 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3690 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3700 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3710 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3720 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3730 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3740 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3750 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3760 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3770 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3780 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3790 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3800 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3810 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3820 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3830 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3840 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3850 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3860 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3870 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3880 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3890 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3900 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3910 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3920 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3930 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3940 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3950 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3960 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3970 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3980 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
3990 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4000 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4010 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4020 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4030 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4040 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4050 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4060 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4070 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4080 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4090 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4100 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4110 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4120 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4130 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4140 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4150 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4160 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4170 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4180 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4190 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4200 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4210 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4220 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4230 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
4240 11.990146 11.990146 11.990146 0.975766 0.975766 0.975766
