# generation power_min power_avg power_max util_min util_avg util_max
1240 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1250 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1260 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1270 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1280 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1290 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1300 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1310 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1320 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1330 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1340 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1350 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1360 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1370 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1380 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1390 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1400 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1410 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1420 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1430 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1440 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1450 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1460 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1470 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1480 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1490 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1500 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1510 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1520 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1530 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1540 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1550 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1560 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1570 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1580 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1590 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1600 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1610 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1620 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1630 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1640 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1650 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1660 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1670 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1680 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1690 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1700 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1710 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1720 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1730 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1740 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1750 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1760 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1770 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1780 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1790 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1800 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1810 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1820 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1830 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1840 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1850 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1860 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1870 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1880 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1890 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1900 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1910 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1920 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1930 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1940 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1950 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1960 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1970 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1980 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
1990 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2000 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2010 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2020 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2030 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2040 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2050 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2060 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2070 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2080 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2090 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2100 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2110 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2120 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2130 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2140 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2150 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2160 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2170 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2180 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2190 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2200 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2210 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2220 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2230 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2240 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2250 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2260 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2270 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2280 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2290 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2300 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2310 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2320 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2330 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2340 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2350 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2360 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2370 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2380 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2390 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2400 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2410 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2420 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2430 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2440 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2450 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2460 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2470 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2480 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2490 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2500 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2510 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2520 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2530 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2540 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2550 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2560 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2570 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2580 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2590 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2600 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2610 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2620 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2630 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2640 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2650 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2660 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2670 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2680 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2690 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2700 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2710 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2720 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2730 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2740 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2750 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2760 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2770 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2780 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2790 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2800 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2810 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2820 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2830 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2840 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2850 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2860 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2870 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2880 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2890 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2900 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2910 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2920 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2930 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2940 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2950 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2960 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2970 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2980 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
2990 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3000 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3010 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3020 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3030 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3040 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3050 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3060 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3070 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3080 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3090 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3100 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3110 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3120 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3130 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3140 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3150 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3160 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3170 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3180 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3190 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3200 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3210 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3220 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3230 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3240 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3250 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3260 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3270 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3280 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3290 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3300 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3310 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3320 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3330 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3340 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3350 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3360 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3370 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3380 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3390 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3400 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3410 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3420 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3430 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3440 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3450 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3460 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3470 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3480 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3490 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3500 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3510 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3520 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3530 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3540 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3550 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3560 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3570 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3580 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3590 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3600 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3610 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3620 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3630 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3640 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3650 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3660 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3670 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3680 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3690 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3700 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3710 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3720 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3730 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3740 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3750 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3760 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3770 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3780 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3790 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3800 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3810 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3820 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3830 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3840 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3850 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3860 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3870 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3880 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3890 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3900 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3910 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3920 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3930 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3940 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3950 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3960 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3970 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3980 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
3990 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4000 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4010 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4020 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4030 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4040 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4050 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4060 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4070 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4080 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4090 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4100 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4110 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4120 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4130 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4140 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4150 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4160 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4170 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4180 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4190 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4200 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4210 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4220 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4230 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
4240 14.766855 14.766855 14.766855 0.939648 0.939648 0.939648
