# generation power_min power_avg power_max util_min util_avg util_max
830 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
840 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
850 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
860 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
870 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
880 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
890 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
900 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
910 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
920 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
930 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
940 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
950 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
960 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
970 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
980 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
990 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1000 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1010 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1020 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1030 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1040 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1050 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1060 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1070 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1080 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1090 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1100 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1110 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1120 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1130 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1140 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1150 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1160 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1170 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1180 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1190 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1200 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1210 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1220 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1230 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1240 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1250 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1260 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1270 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1280 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1290 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1300 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1310 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1320 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1330 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1340 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1350 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1360 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1370 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1380 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1390 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1400 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1410 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1420 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1430 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1440 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1450 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1460 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1470 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1480 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1490 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1500 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1510 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1520 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1530 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1540 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1550 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1560 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1570 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1580 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1590 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1600 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1610 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1620 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1630 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1640 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1650 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1660 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1670 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1680 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1690 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1700 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1710 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1720 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1730 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1740 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1750 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1760 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1770 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1780 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1790 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1800 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1810 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1820 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1830 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1840 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1850 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1860 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1870 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1880 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1890 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1900 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1910 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1920 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1930 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1940 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1950 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1960 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1970 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1980 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
1990 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2000 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2010 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2020 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2030 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2040 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2050 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2060 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2070 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2080 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2090 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2100 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2110 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2120 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2130 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2140 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2150 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2160 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2170 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2180 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2190 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2200 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2210 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2220 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2230 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2240 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2250 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2260 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2270 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2280 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2290 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2300 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2310 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2320 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2330 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2340 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2350 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2360 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2370 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2380 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2390 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2400 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2410 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2420 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2430 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2440 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2450 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2460 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2470 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2480 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2490 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2500 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2510 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2520 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2530 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2540 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2550 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2560 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2570 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2580 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2590 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2600 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2610 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2620 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2630 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2640 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2650 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2660 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2670 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2680 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2690 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2700 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2710 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2720 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2730 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2740 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2750 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2760 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2770 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2780 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2790 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2800 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2810 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2820 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2830 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2840 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2850 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2860 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2870 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2880 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2890 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2900 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2910 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2920 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2930 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2940 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2950 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2960 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2970 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2980 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
2990 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3000 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3010 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3020 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3030 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3040 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3050 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3060 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3070 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3080 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3090 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3100 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3110 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3120 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3130 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3140 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3150 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3160 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3170 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3180 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3190 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3200 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3210 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3220 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3230 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3240 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3250 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3260 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3270 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3280 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3290 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3300 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3310 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3320 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3330 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3340 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3350 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3360 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3370 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3380 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3390 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3400 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3410 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3420 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3430 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3440 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3450 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3460 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3470 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3480 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3490 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3500 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3510 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3520 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3530 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3540 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3550 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3560 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3570 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3580 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3590 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3600 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3610 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3620 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3630 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3640 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3650 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3660 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3670 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3680 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3690 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3700 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3710 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3720 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3730 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3740 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3750 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3760 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3770 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3780 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3790 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3800 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3810 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3820 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3830 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3840 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3850 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3860 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3870 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3880 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3890 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3900 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3910 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3920 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3930 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3940 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3950 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3960 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3970 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3980 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
3990 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4000 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4010 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4020 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4030 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4040 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4050 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4060 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4070 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4080 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4090 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4100 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4110 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4120 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4130 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4140 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4150 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4160 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4170 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4180 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4190 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4200 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4210 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4220 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4230 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
4240 53.963124 53.963124 53.963124 1.000084 1.000084 1.000084
