# generation power_min power_avg power_max util_min util_avg util_max
1100 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1110 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1120 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1130 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1140 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1150 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1160 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1170 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1180 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1190 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1200 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1210 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1220 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1230 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1240 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1250 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1260 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1270 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1280 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1290 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1300 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1310 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1320 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1330 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1340 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1350 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1360 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1370 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1380 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1390 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1400 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1410 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1420 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1430 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1440 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1450 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1460 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1470 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1480 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1490 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1500 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1510 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1520 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1530 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1540 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1550 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1560 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1570 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1580 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1590 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1600 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1610 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1620 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1630 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1640 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1650 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1660 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1670 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1680 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1690 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1700 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1710 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1720 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1730 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1740 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1750 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1760 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1770 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1780 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1790 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1800 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1810 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1820 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1830 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1840 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1850 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1860 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1870 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1880 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1890 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1900 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1910 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1920 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1930 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1940 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1950 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1960 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1970 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1980 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
1990 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2000 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2010 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2020 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2030 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2040 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2050 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2060 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2070 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2080 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2090 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2100 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2110 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2120 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2130 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2140 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2150 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2160 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2170 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2180 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2190 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2200 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2210 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2220 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2230 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2240 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2250 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2260 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2270 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2280 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2290 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2300 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2310 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2320 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2330 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2340 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2350 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2360 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2370 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2380 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2390 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2400 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2410 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2420 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2430 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2440 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2450 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2460 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2470 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2480 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2490 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2500 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2510 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2520 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2530 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2540 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2550 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2560 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2570 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2580 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2590 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2600 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2610 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2620 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2630 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2640 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2650 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2660 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2670 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2680 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2690 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2700 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2710 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2720 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2730 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2740 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2750 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2760 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2770 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2780 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2790 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2800 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2810 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2820 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2830 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2840 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2850 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2860 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2870 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2880 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2890 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2900 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2910 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2920 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2930 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2940 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2950 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2960 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2970 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2980 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
2990 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3000 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3010 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3020 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3030 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3040 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3050 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3060 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3070 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3080 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3090 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3100 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3110 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3120 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3130 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3140 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3150 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3160 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3170 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3180 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3190 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3200 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3210 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3220 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3230 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3240 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3250 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3260 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3270 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3280 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3290 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3300 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3310 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3320 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3330 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3340 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3350 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3360 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3370 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3380 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3390 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3400 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3410 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3420 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3430 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3440 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3450 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3460 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3470 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3480 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3490 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3500 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3510 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3520 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3530 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3540 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3550 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3560 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3570 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3580 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3590 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3600 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3610 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3620 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3630 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3640 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3650 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3660 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3670 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3680 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3690 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3700 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3710 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3720 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3730 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3740 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3750 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3760 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3770 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3780 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3790 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3800 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3810 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3820 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3830 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3840 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3850 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3860 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3870 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3880 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3890 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3900 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3910 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3920 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3930 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3940 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3950 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3960 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3970 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3980 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
3990 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4000 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4010 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4020 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4030 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4040 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4050 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4060 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4070 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4080 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4090 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4100 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4110 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4120 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4130 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4140 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4150 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4160 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4170 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4180 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4190 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4200 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4210 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4220 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4230 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
4240 28.958246 28.958246 28.958246 1.002732 1.002732 1.002732
