# generation power_min power_avg power_max util_min util_avg util_max
1070 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1080 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1090 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1100 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1110 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1120 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1130 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1140 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1150 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1160 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1170 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1180 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1190 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1200 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1210 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1220 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1230 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1240 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1250 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1260 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1270 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1280 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1290 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1300 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1310 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1320 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1330 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1340 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1350 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1360 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1370 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1380 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1390 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1400 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1410 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1420 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1430 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1440 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1450 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1460 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1470 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1480 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1490 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1500 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1510 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1520 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1530 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1540 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1550 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1560 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1570 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1580 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1590 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1600 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1610 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1620 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1630 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1640 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1650 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1660 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1670 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1680 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1690 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1700 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1710 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1720 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1730 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1740 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1750 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1760 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1770 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1780 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1790 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1800 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1810 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1820 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1830 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1840 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1850 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1860 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1870 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1880 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1890 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1900 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1910 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1920 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1930 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1940 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1950 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1960 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1970 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1980 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
1990 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2000 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2010 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2020 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2030 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2040 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2050 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2060 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2070 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2080 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2090 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2100 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2110 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2120 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2130 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2140 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2150 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2160 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2170 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2180 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2190 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2200 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2210 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2220 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2230 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2240 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2250 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2260 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2270 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2280 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2290 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2300 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2310 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2320 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2330 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2340 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2350 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2360 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2370 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2380 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2390 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2400 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2410 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2420 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2430 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2440 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2450 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2460 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2470 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2480 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2490 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2500 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2510 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2520 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2530 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2540 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2550 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2560 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2570 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2580 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2590 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2600 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2610 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2620 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2630 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2640 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2650 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2660 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2670 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2680 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2690 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2700 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2710 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2720 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2730 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2740 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2750 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2760 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2770 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2780 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2790 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2800 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2810 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2820 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2830 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2840 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2850 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2860 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2870 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2880 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2890 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2900 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2910 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2920 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2930 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2940 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2950 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2960 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2970 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2980 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
2990 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3000 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3010 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3020 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3030 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3040 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3050 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3060 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3070 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3080 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3090 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3100 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3110 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3120 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3130 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3140 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3150 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3160 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3170 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3180 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3190 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3200 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3210 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3220 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3230 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3240 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3250 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3260 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3270 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3280 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3290 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3300 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3310 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3320 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3330 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3340 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3350 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3360 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3370 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3380 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3390 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3400 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3410 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3420 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3430 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3440 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3450 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3460 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3470 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3480 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3490 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3500 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3510 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3520 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3530 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3540 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3550 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3560 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3570 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3580 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3590 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3600 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3610 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3620 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3630 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3640 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3650 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3660 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3670 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3680 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3690 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3700 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3710 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3720 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3730 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3740 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3750 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3760 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3770 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3780 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3790 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3800 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3810 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3820 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3830 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3840 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3850 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3860 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3870 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3880 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3890 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3900 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3910 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3920 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3930 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3940 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3950 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3960 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3970 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3980 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
3990 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4000 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4010 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4020 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4030 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4040 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4050 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4060 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4070 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4080 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4090 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4100 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4110 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4120 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4130 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4140 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4150 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4160 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4170 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4180 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4190 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4200 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4210 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4220 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4230 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
4240 30.340637 30.340637 30.340637 0.612833 0.612833 0.612833
