# generation power_min power_avg power_max util_min util_avg util_max
1690 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1700 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1710 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1720 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1730 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1740 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1750 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1760 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1770 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1780 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1790 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1800 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1810 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1820 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1830 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1840 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1850 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1860 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1870 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1880 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1890 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1900 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1910 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1920 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1930 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1940 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1950 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1960 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1970 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1980 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
1990 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2000 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2010 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2020 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2030 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2040 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2050 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2060 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2070 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2080 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2090 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2100 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2110 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2120 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2130 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2140 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2150 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2160 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2170 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2180 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2190 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2200 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2210 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2220 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2230 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2240 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2250 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2260 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2270 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2280 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2290 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2300 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2310 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2320 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2330 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2340 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2350 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2360 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2370 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2380 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2390 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2400 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2410 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2420 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2430 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2440 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2450 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2460 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2470 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2480 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2490 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2500 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2510 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2520 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2530 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2540 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2550 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2560 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2570 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2580 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2590 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2600 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2610 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2620 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2630 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2640 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2650 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2660 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2670 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2680 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2690 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2700 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2710 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2720 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2730 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2740 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2750 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2760 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2770 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2780 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2790 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2800 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2810 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2820 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2830 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2840 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2850 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2860 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2870 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2880 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2890 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2900 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2910 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2920 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2930 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2940 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2950 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2960 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2970 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2980 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
2990 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3000 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3010 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3020 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3030 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3040 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3050 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3060 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3070 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3080 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3090 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3100 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3110 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3120 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3130 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3140 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3150 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3160 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3170 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3180 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3190 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3200 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3210 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3220 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3230 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3240 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3250 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3260 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3270 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3280 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3290 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3300 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3310 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3320 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3330 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3340 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3350 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3360 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3370 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3380 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3390 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3400 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3410 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3420 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3430 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3440 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3450 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3460 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3470 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3480 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3490 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3500 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3510 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3520 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3530 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3540 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3550 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3560 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3570 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3580 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3590 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3600 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3610 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3620 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3630 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3640 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3650 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3660 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3670 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3680 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3690 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3700 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3710 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3720 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3730 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3740 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3750 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3760 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3770 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3780 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3790 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3800 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3810 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3820 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3830 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3840 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3850 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3860 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3870 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3880 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3890 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3900 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3910 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3920 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3930 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3940 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3950 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3960 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3970 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3980 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
3990 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4000 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4010 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4020 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4030 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4040 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4050 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4060 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4070 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4080 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4090 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4100 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4110 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4120 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4130 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4140 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4150 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4160 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4170 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4180 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4190 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4200 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4210 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4220 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4230 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
4240 5.098839 5.098839 5.098839 0.614593 0.614593 0.614593
