# generation power_min power_avg power_max util_min util_avg util_max
570 6.059510 6.499394 6.824556 0.650886 0.747857 0.951218
580 6.007736 6.437419 6.782327 0.650886 0.745233 0.913690
590 6.007736 6.380243 6.695600 0.652162 0.742071 0.913690
600 5.871096 6.324097 6.608842 0.667629 0.741610 0.851853
610 5.871096 6.282184 6.564030 0.667941 0.742169 0.851853
620 5.871096 6.240353 6.484343 0.667941 0.743599 0.815315
630 5.660594 6.192373 6.448598 0.667941 0.740313 0.805385
640 5.660594 6.151703 6.373462 0.686130 0.741751 0.805385
650 5.660594 6.113500 6.340005 0.686130 0.742390 0.797843
660 5.660594 6.069201 6.291103 0.687068 0.744857 0.797843
670 5.660594 6.026206 6.238098 0.695314 0.745898 0.797843
680 5.659716 5.990141 6.187704 0.695314 0.746994 0.797843
690 5.659716 5.951998 6.171865 0.695314 0.745159 0.779525
700 5.659716 5.916147 6.135977 0.695314 0.744701 0.779525
710 5.642342 5.880668 6.105867 0.695314 0.743163 0.779525
720 5.642342 5.839223 6.067408 0.695314 0.741264 0.779525
730 5.614592 5.801257 6.028121 0.695314 0.739386 0.779525
740 5.564697 5.766493 5.970123 0.695314 0.737615 0.776021
750 5.564697 5.735466 5.914142 0.695314 0.736802 0.770274
760 5.564697 5.711743 5.871096 0.695314 0.737237 0.764717
770 5.559257 5.690874 5.823223 0.695314 0.737412 0.764717
780 5.559257 5.672544 5.799370 0.695734 0.739938 0.764717
790 5.559257 5.658917 5.733835 0.721195 0.741270 0.784277
800 5.558957 5.648134 5.704485 0.721195 0.742764 0.784277
810 5.558957 5.640312 5.687701 0.723690 0.744824 0.784277
820 5.467222 5.631993 5.660594 0.739817 0.747644 0.794856
830 5.467222 5.624149 5.659716 0.739817 0.750025 0.794856
840 5.467222 5.615604 5.658477 0.739817 0.751628 0.794856
850 5.455505 5.605308 5.658477 0.739817 0.753850 0.795508
860 5.454627 5.592345 5.654466 0.741319 0.757196 0.795695
870 5.454627 5.578236 5.653001 0.741319 0.761063 0.795695
880 5.450028 5.562465 5.652737 0.741319 0.765404 0.796184
890 5.423965 5.548069 5.647999 0.741319 0.768760 0.797849
900 5.423965 5.535983 5.607399 0.751059 0.772076 0.797849
910 5.423965 5.523905 5.564697 0.751059 0.774509 0.797849
920 5.423965 5.513857 5.564697 0.751059 0.778576 0.797849
930 5.423760 5.505359 5.563119 0.751427 0.779096 0.799295
940 5.423760 5.493680 5.559257 0.751898 0.781950 0.799295
950 5.423087 5.481653 5.558162 0.751898 0.786301 0.799295
960 5.423087 5.469721 5.552829 0.751898 0.790446 0.799295
970 5.423087 5.457650 5.550711 0.754568 0.793264 0.799295
980 5.423087 5.447231 5.521477 0.754568 0.795018 0.799295
990 5.422326 5.441591 5.467222 0.794340 0.796638 0.799295
1000 5.422326 5.437509 5.467186 0.794340 0.796935 0.799295
1010 5.422326 5.433883 5.455505 0.795179 0.797203 0.799295
1020 5.422326 5.430867 5.450028 0.796184 0.797427 0.799295
1030 5.422290 5.428310 5.449150 0.796370 0.797594 0.799295
1040 5.422290 5.425774 5.449150 0.796370 0.797740 0.799295
1050 5.422290 5.424346 5.429442 0.797173 0.797868 0.799295
1060 5.422290 5.423690 5.429442 0.797173 0.797973 0.799295
1070 5.422290 5.423543 5.423965 0.797333 0.798011 0.799295
1080 5.422290 5.423443 5.423965 0.797333 0.798047 0.799295
1090 5.422290 5.423335 5.423965 0.797333 0.798112 0.799482
1100 5.422290 5.423236 5.423965 0.797333 0.798146 0.799482
1110 5.422121 5.423082 5.423965 0.797333 0.798218 0.800043
1120 5.422121 5.422930 5.423965 0.797333 0.798281 0.800043
1130 5.421448 5.422753 5.423965 0.797333 0.798341 0.800043
1140 5.421448 5.422573 5.423929 0.797333 0.798441 0.800043
1150 5.421448 5.422436 5.423087 0.798036 0.798470 0.800043
1160 5.421448 5.422341 5.423087 0.798036 0.798560 0.800043
1170 5.421448 5.422256 5.422882 0.798082 0.798628 0.800043
1180 5.421243 5.422224 5.422326 0.798082 0.798654 0.800230
1190 5.421243 5.422207 5.422326 0.798082 0.798714 0.800230
1200 5.421243 5.422182 5.422326 0.798082 0.798700 0.800230
1210 5.421243 5.422142 5.422290 0.798082 0.798827 0.800230
1220 5.421207 5.422056 5.422290 0.798082 0.798917 0.800230
1230 5.421207 5.421990 5.422290 0.798082 0.799045 0.800230
1240 5.421207 5.421926 5.422290 0.798082 0.799159 0.800230
1250 5.421207 5.421830 5.422290 0.798082 0.799326 0.800230
1260 5.421207 5.421747 5.422290 0.798082 0.799458 0.800230
1270 5.421207 5.421668 5.422121 0.798268 0.799520 0.800230
1280 5.421207 5.421577 5.422121 0.798268 0.799493 0.800230
1290 5.421207 5.421490 5.422121 0.798268 0.799441 0.800230
1300 5.421207 5.421402 5.422085 0.798268 0.799455 0.800230
1310 5.421207 5.421315 5.422085 0.798268 0.799479 0.800230
1320 5.421207 5.421259 5.421448 0.798268 0.799534 0.800230
1330 5.421207 5.421237 5.421412 0.798268 0.799658 0.800230
1340 5.421207 5.421216 5.421412 0.798268 0.799803 0.800230
1350 5.421207 5.421211 5.421243 0.799714 0.799771 0.800230
1360 5.421207 5.421207 5.421243 0.799714 0.799719 0.800230
1370 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1380 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1390 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1400 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1410 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1420 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1430 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1440 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1450 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1460 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1470 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1480 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1490 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1500 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1510 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1520 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1530 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1540 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1550 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1560 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1570 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1580 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1590 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1600 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1610 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1620 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1630 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1640 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1650 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1660 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1670 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1680 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1690 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1700 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1710 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1720 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1730 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1740 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1750 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1760 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1770 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1780 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1790 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1800 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1810 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1820 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1830 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1840 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1850 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1860 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1870 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1880 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1890 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1900 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1910 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1920 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1930 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1940 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1950 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1960 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1970 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1980 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
1990 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2000 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2010 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2020 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2030 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2040 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2050 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2060 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2070 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2080 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2090 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2100 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2110 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2120 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2130 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2140 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2150 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2160 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2170 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2180 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2190 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2200 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2210 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2220 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2230 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2240 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2250 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2260 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2270 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2280 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2290 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2300 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2310 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2320 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2330 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2340 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2350 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2360 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2370 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2380 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2390 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2400 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2410 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2420 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2430 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2440 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2450 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2460 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2470 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2480 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2490 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2500 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2510 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2520 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2530 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2540 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2550 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2560 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2570 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2580 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2590 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2600 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2610 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2620 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2630 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2640 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2650 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2660 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2670 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2680 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2690 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2700 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2710 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2720 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2730 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2740 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2750 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2760 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2770 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2780 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2790 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2800 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2810 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2820 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2830 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2840 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2850 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2860 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2870 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2880 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2890 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2900 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2910 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2920 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2930 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2940 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2950 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2960 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2970 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2980 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
2990 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3000 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3010 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3020 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3030 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3040 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3050 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3060 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3070 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3080 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3090 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3100 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3110 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3120 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3130 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3140 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3150 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3160 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3170 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3180 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3190 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3200 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3210 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3220 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3230 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3240 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3250 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3260 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3270 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3280 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3290 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3300 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3310 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3320 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3330 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3340 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3350 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3360 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3370 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3380 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3390 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3400 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3410 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3420 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3430 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3440 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3450 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3460 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3470 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3480 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3490 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3500 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3510 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3520 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3530 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3540 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3550 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3560 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3570 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3580 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3590 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3600 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3610 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3620 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3630 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3640 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3650 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3660 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3670 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3680 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3690 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3700 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3710 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3720 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3730 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3740 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3750 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3760 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3770 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3780 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3790 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3800 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3810 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3820 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3830 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3840 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3850 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3860 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3870 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3880 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3890 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3900 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3910 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3920 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3930 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3940 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3950 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3960 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3970 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3980 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
3990 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4000 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4010 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4020 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4030 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4040 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4050 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4060 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4070 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4080 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4090 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4100 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4110 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4120 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4130 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4140 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4150 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4160 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4170 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4180 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4190 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4200 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4210 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4220 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4230 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
4240 5.421207 5.421207 5.421207 0.799714 0.799714 0.799714
